,SPY,QQQ,EFA,EEM,IWM,VNQ,XLK,XLF,XLE,XLV,XLB,XLY,XLP,IEF,TLT,LQD,HYG,SHY,TIP,BNDX,GLD,SLV,DBC,USO,BTC-USD,ETH-USD
2020-10-30,305.26446533203125,261.5800476074219,52.99380111694336,39.940792083740234,144.4055938720703,63.778629302978516,106.66572570800781,21.915645599365234,23.86282730102539,94.29704284667969,57.48088836669922,137.5896759033203,54.95017623901367,106.9315185546875,136.8016357421875,112.59025573730469,64.88326263427734,77.53692626953125,104.3702621459961,49.94957733154297,176.1999969482422,21.989999771118164,11.377705574035645,25.25,13546.5224609375,382.8199768066406
2020-11-02,308.68597412109375,262.16265869140625,53.684383392333984,40.44998550415039,146.98069763183594,65.30253601074219,106.93511199951172,22.328969955444336,24.677085876464844,95.99446868896484,59.39146041870117,138.57130432128906,55.823944091796875,107.11512756347656,137.82630920410156,113.03153228759766,65.03787994384766,77.5360107421875,104.7529525756836,49.9984130859375,177.91000366210938,22.40999984741211,11.584571838378906,26.260000228881836,13550.4892578125,383.15673828125
2020-11-03,314.1360778808594,266.6973876953125,55.09145736694336,40.6286506652832,151.1500244140625,66.55994415283203,108.82098388671875,22.82496452331543,24.53583526611328,97.3951187133789,60.3194580078125,141.6220245361328,56.74184036254883,106.87448120117188,137.02674865722656,113.1412353515625,65.59721374511719,77.5180892944336,104.66939544677734,49.964141845703125,178.9199981689453,22.440000534057617,11.656525611877441,26.719999313354492,13950.30078125,387.6021728515625
2020-11-04,321.1567077636719,278.6024475097656,55.69570541381836,41.906124114990234,151.3197784423828,66.67654418945312,113.05451202392578,22.55860710144043,24.569072723388672,101.71760559082031,59.2913818359375,144.6342010498047,56.7683219909668,107.77462768554688,139.9991912841797,114.83709716796875,66.21092987060547,77.5360107421875,104.84486389160156,50.08409118652344,178.82000732421875,22.239999771118164,11.782445907592773,27.440000534057617,14133.70703125,402.1419982910156
2020-11-05,327.42022705078125,285.8658752441406,57.03372573852539,42.620784759521484,155.55508422851562,66.99295806884766,116.56640625,23.109704971313477,24.569072723388672,101.92169189453125,61.711429595947266,147.45396423339844,57.18313217163086,107.75682067871094,140.2424774169922,115.26737976074219,66.44400787353516,77.5180892944336,104.92841339111328,50.09267044067383,182.92999267578125,23.610000610351562,11.836411476135254,27.15999984741211,15579.8486328125,414.0673522949219
2020-11-06,327.3454895019531,286.0794982910156,57.154579162597656,42.817317962646484,154.33827209472656,66.53494262695312,116.98013305664062,22.926002502441406,24.037303924560547,101.95877075195312,61.86609649658203,147.0112762451172,57.447906494140625,107.39143371582031,138.54771423339844,114.9045639038086,66.21092987060547,77.52706909179688,104.45216369628906,50.05837631225586,183.19000244140625,23.790000915527344,11.7914400100708,26.469999313354492,15565.880859375,454.71929931640625
2020-11-09,331.4587707519531,280.2337951660156,58.820613861083984,43.11211013793945,159.931884765625,68.8916015625,116.1334228515625,24.80895233154297,27.468835830688477,102.91416931152344,63.258079528808594,146.53009033203125,57.315513610839844,106.59823608398438,135.63607788085938,114.03558349609375,66.71586608886719,77.50012969970703,104.15139770507812,49.7327880859375,175.0800018310547,22.5,11.935348510742188,28.06999969482422,15332.3154296875,444.1630554199219
2020-11-10,330.97265625,275.2135925292969,59.347171783447266,42.620784759521484,162.9031982421875,69.899169921875,113.96856689453125,24.937538146972656,28.35787582397461,103.21099853515625,64.00411224365234,146.0104217529297,58.44524383544922,106.29520416259766,134.85391235351562,113.74024200439453,66.6226806640625,77.49114227294922,104.25163269042969,49.689945220947266,175.66000366210938,22.43000030517578,12.169197082519531,28.90999984741211,15290.90234375,449.67962646484375
2020-11-11,333.4313049316406,281.3699035644531,59.84785461425781,42.8977165222168,162.83714294433594,70.1656723022461,116.67223358154297,24.836505889892578,28.067073822021484,103.08113861083984,63.04883575439453,147.2903289794922,58.94831466674805,106.46451568603516,135.3406219482422,113.95116424560547,66.59937286376953,77.47319030761719,104.4354248046875,49.80134582519531,174.89999389648438,22.520000457763672,12.16020393371582,29.040000915527344,15701.33984375,462.9605407714844
2020-11-12,330.19671630859375,280.04931640625,58.97599792480469,42.57612228393555,160.3374481201172,69.24967956542969,115.63310241699219,24.42317771911621,27.16141128540039,102.70083618164062,61.72052001953125,145.31753540039062,58.789451599121094,107.070556640625,137.643798828125,114.40680694580078,66.14879608154297,77.482177734375,104.72789764404297,49.90415954589844,175.9600067138672,22.549999237060547,12.061266899108887,28.65999984741211,16276.34375,461.0052795410156
2020-11-13,334.7681884765625,282.5059814453125,59.88239288330078,43.17464828491211,163.65777587890625,71.09830474853516,116.61450958251953,24.827322006225586,28.150156021118164,103.99943542480469,62.785003662109375,147.67532348632812,59.6014404296875,106.9280014038086,137.46131896972656,114.5417709350586,66.37406158447266,77.482177734375,104.71953582763672,49.94701385498047,177.16000366210938,22.899999618530273,12.007302284240723,28.1299991607666,16317.80859375,474.6264343261719
2020-11-16,338.9469299316406,284.71038818359375,60.50390625,43.71064376831055,167.5535125732422,71.89773559570312,117.74024200439453,25.37842559814453,30.003015518188477,103.82320404052734,64.02232360839844,149.6096649169922,60.14864730834961,106.84779357910156,137.1310272216797,114.91304016113281,66.74696350097656,77.50012969970703,104.57750701904297,49.93843460083008,177.14999389648438,23.020000457763672,12.115232467651367,28.809999465942383,16716.111328125,459.9403076171875
2020-11-17,337.12396240234375,283.8072509765625,60.4434814453125,43.66598129272461,168.33642578125,71.96434020996094,117.08597564697266,25.34168243408203,30.310447692871094,103.14606475830078,63.78579330444336,148.9745330810547,59.72500228881836,107.1240463256836,138.02621459960938,115.28419494628906,66.77027130126953,77.49114227294922,104.7529525756836,50.03268814086914,176.5,22.739999771118164,12.151209831237793,28.8700008392334,17645.40625,480.3600769042969
2020-11-18,333.0667419433594,281.7098083496094,60.12409591674805,43.51411056518555,165.97824096679688,70.56536865234375,115.83515167236328,25.10287094116211,29.42970848083496,101.22599792480469,63.258079528808594,147.95440673828125,58.904178619384766,107.08839416503906,138.426025390625,115.5289077758789,66.6459732055664,77.49114227294922,104.786376953125,50.02412033081055,175.49000549316406,22.549999237060547,12.169197082519531,29.0,17804.005859375,479.48406982421875
2020-11-19,334.4689636230469,283.9140625,60.54707717895508,43.5855827331543,167.25164794921875,70.84015655517578,116.76846313476562,25.185543060302734,29.9116153717041,101.15178680419922,63.52191925048828,148.68576049804688,59.063045501708984,107.20426940917969,139.138671875,116.17015838623047,66.87124633789062,77.50907897949219,104.8949966430664,50.06696319580078,175.16000366210938,22.420000076293945,12.169197082519531,29.09000015258789,17817.08984375,471.63043212890625
2020-11-20,332.17852783203125,281.97198486328125,60.72835922241211,43.826786041259766,167.4308624267578,70.45709991455078,115.56575775146484,24.965099334716797,29.75375747680664,100.91990661621094,63.46735382080078,147.90631103515625,58.69236373901367,107.39143371582031,140.3728485107422,116.06887817382812,66.74696350097656,77.5180892944336,105.12895202636719,50.14408493041992,175.69000244140625,22.489999771118164,12.232156753540039,29.270000457763672,18621.314453125,509.74456787109375
2020-11-23,334.1697692871094,281.98175048828125,60.650665283203125,43.94291305541992,170.56251525878906,70.59034729003906,115.53689575195312,25.433536529541016,31.855880737304688,100.66019439697266,63.99501419067383,149.53271484375,58.71001434326172,107.17749786376953,139.72970581054688,116.21231842041016,66.84795379638672,77.5180892944336,105.04537963867188,50.109806060791016,172.22999572753906,21.93000030517578,12.268135070800781,29.520000457763672,18364.12109375,608.4540405273438
2020-11-24,339.55450439453125,285.9435119628906,61.55706024169922,44.53251266479492,173.7696533203125,70.96507263183594,117.14371490478516,26.32448959350586,33.49271011352539,100.95699310302734,65.587158203125,151.75575256347656,59.107181549072266,107.0081787109375,138.33908081054688,115.95072937011719,67.0499496459961,77.52706909179688,105.07880401611328,50.07553482055664,169.58999633789062,21.6299991607666,12.52896785736084,30.799999237060547,19107.46484375,603.8977661132812
2020-11-25,339.031005859375,287.7011413574219,61.47936248779297,44.28238296508789,173.1754150390625,71.00669860839844,117.39388275146484,26.232637405395508,32.71167755126953,100.58596801757812,64.90480041503906,151.93858337402344,59.07189178466797,107.04383087158203,137.9132080078125,116.01826477050781,67.01885223388672,77.5360107421875,105.2542724609375,50.08409118652344,169.50999450683594,21.719999313354492,12.636898040771484,31.3700008392334,18732.12109375,570.6866455078125
2020-11-26,339.031005859375,287.7011413574219,61.47936248779297,44.28238296508789,173.1754150390625,71.00669860839844,117.39388275146484,26.232637405395508,32.71167755126953,100.58596801757812,64.90480041503906,151.93858337402344,59.07189178466797,107.04383087158203,137.9132080078125,116.01826477050781,67.01885223388672,77.5360107421875,105.2542724609375,50.08409118652344,169.50999450683594,21.719999313354492,12.636898040771484,31.3700008392334,17150.623046875,518.8011474609375
2020-11-27,339.9752197265625,290.35211181640625,61.90235900878906,44.70225143432617,173.91116333007812,70.69027709960938,118.01929473876953,26.14997100830078,32.32948303222656,101.51354217529297,65.24144744873047,152.26580810546875,59.063045501708984,107.36466979980469,139.25167846679688,116.43169403076172,67.12760162353516,77.5360107421875,105.51329803466797,50.1697883605957,167.7899932861328,21.049999237060547,12.609915733337402,31.219999313354492,17108.40234375,517.4937133789062
2020-11-30,338.47015380859375,290.9443664550781,60.55571365356445,43.531978607177734,170.75123596191406,69.94915008544922,118.80826568603516,25.608055114746094,30.5430850982666,101.79180908203125,64.58639526367188,151.34190368652344,59.054229736328125,107.29337310791016,139.077880859375,116.83660125732422,67.05767822265625,77.55399322509766,105.63025665283203,50.14408493041992,166.6699981689453,21.049999237060547,12.53796100616455,30.969999313354492,19625.8359375,614.842529296875
2020-12-01,342.1721496582031,294.6731872558594,61.980037689208984,44.38957214355469,172.33587646484375,70.8484878540039,120.32847595214844,26.00301170349121,30.684341430664062,102.64518737792969,65.2960205078125,152.46788024902344,59.574954986572266,106.72261047363281,137.0272216796875,116.3936538696289,67.23005676269531,77.51177215576172,105.39022064208984,49.97685241699219,170.17999267578125,22.299999237060547,12.501983642578125,30.6200008392334,18802.998046875,587.3241577148438
2020-12-02,342.8919677734375,295.052001953125,61.98866271972656,44.452110290527344,172.5150909423828,70.2905502319336,120.14567565917969,26.287750244140625,31.681396484375,103.4150619506836,64.4590072631836,151.51513671875,59.0806999206543,106.54425811767578,135.93972778320312,116.00479888916016,67.41726684570312,77.52973937988281,105.46551513671875,49.98544692993164,171.4600067138672,22.329999923706055,12.555949211120605,30.969999313354492,19201.091796875,598.3523559570312
2020-12-03,342.79852294921875,295.4695739746094,62.092254638671875,44.96131134033203,173.4866485595703,70.88180541992188,120.0687026977539,26.296937942504883,32.01374053955078,103.28519439697266,64.01321411132812,151.93858337402344,59.23073959350586,106.82962799072266,137.03594970703125,116.46131896972656,67.45624542236328,77.54769134521484,105.75826263427734,50.10550308227539,172.80999755859375,22.43000030517578,12.57393741607666,31.25,19445.3984375,616.708740234375
2020-12-04,345.7525939941406,296.673583984375,62.61883544921875,45.425846099853516,177.52389526367188,71.96434020996094,121.27140808105469,26.618406295776367,33.75859832763672,104.38903045654297,65.30511474609375,152.0829620361328,59.689701080322266,106.41048431396484,135.0261688232422,115.8188247680664,67.73698425292969,77.53870391845703,105.53240966796875,50.07118606567383,172.32000732421875,22.479999542236328,12.62790298461914,31.559999465942383,18699.765625,569.3541870117188
2020-12-07,345.0421142578125,298.3534851074219,62.109519958496094,45.425846099853516,177.69366455078125,71.33979797363281,121.61776733398438,26.43471336364746,32.96925735473633,103.74899291992188,64.87752532958984,151.73651123046875,59.46022415161133,106.7404556274414,136.2442169189453,115.92024993896484,67.70581817626953,77.55670166015625,105.80843353271484,50.15694808959961,174.88999938964844,22.81999969482422,12.62790298461914,31.399999618530273,19191.630859375,591.8433837890625
2020-12-08,346.05169677734375,299.3634338378906,62.3253288269043,45.443702697753906,179.97640991210938,71.08998107910156,122.01226806640625,26.425527572631836,33.459468841552734,104.53742980957031,65.24144744873047,151.41896057128906,59.78677749633789,106.84746551513672,136.8880615234375,115.78500366210938,67.65119171142578,77.53870391845703,105.98408508300781,50.22555160522461,175.5,22.81999969482422,12.645892143249512,31.40999984741211,18321.14453125,554.8277587890625
2020-12-09,342.9480285644531,292.58551025390625,62.41166305541992,45.05064010620117,178.66525268554688,70.64862823486328,119.6741943359375,26.36123275756836,33.53424835205078,104.1756591796875,65.27783966064453,151.2745819091797,59.54848861694336,106.69586944580078,136.4356689453125,115.36228942871094,67.54981231689453,77.52973937988281,105.85026550292969,50.19981384277344,172.5,22.229999542236328,12.654886245727539,31.34000015258789,18553.916015625,573.4791259765625
2020-12-10,342.8359069824219,293.7603759765625,62.497982025146484,45.631309509277344,180.3914031982422,70.34052276611328,119.847412109375,26.407155990600586,34.564537048339844,103.99943542480469,64.87752532958984,151.1398162841797,59.2837028503418,106.93667602539062,137.6449737548828,115.93714904785156,67.67462921142578,77.54769134521484,106.09282684326172,50.30272674560547,172.1699981689453,22.31999969482422,12.843765258789062,32.11000061035156,18264.9921875,559.6785278320312
2020-12-11,342.433837890625,293.10986328125,62.30807113647461,45.30970764160156,179.50474548339844,70.2739028930664,119.59722900390625,26.14078712463379,34.16571807861328,103.59130096435547,64.5044937133789,150.41802978515625,59.41609573364258,107.1506576538086,138.1321563720703,116.05548095703125,67.60443115234375,77.59259033203125,106.08448028564453,50.3798942565918,172.49000549316406,22.260000228881836,12.807787895202637,31.940000534057617,18058.904296875,545.79736328125
2020-12-14,340.9007263183594,295.2364196777344,62.34641647338867,45.074134826660156,179.71481323242188,69.9657974243164,120.03021240234375,25.837678909301758,32.96925735473633,102.81212615966797,63.68570327758789,150.63937377929688,59.18661880493164,107.0882797241211,137.7493896484375,115.97098541259766,67.62004089355469,77.58361053466797,106.08448028564453,50.29413986206055,171.5399932861328,22.15999984741211,12.843765258789062,32.16999816894531,19246.64453125,586.0111694335938
2020-12-15,345.5094299316406,298.3923034667969,62.982688903808594,45.5615234375,184.2093505859375,71.39810180664062,122.03152465820312,26.2785701751709,33.61733627319336,103.92523193359375,64.84113311767578,152.66998291015625,59.32783126831055,106.98123931884766,137.28822326660156,116.19926452636719,67.83060455322266,77.58361053466797,106.27684020996094,50.30272674560547,173.94000244140625,22.799999237060547,12.942702293395996,32.540000915527344,19417.076171875,589.3555908203125
2020-12-16,346.05169677734375,300.0334167480469,63.22673797607422,45.77814483642578,183.5469970703125,71.48136138916016,122.85899353027344,26.32448959350586,33.451168060302734,103.6191177368164,64.65917205810547,153.6708984375,59.44257354736328,106.89207458496094,136.9228057861328,116.10627746582031,67.7292251586914,77.58361053466797,106.26847839355469,50.20840072631836,174.89999389648438,23.6200008392334,13.014656066894531,32.7400016784668,21310.59765625,636.1818237304688
2020-12-17,347.98681640625,301.9949035644531,63.6712646484375,46.07598114013672,185.73272705078125,72.17253875732422,123.83076477050781,26.39797019958496,33.29329299926758,104.73222351074219,65.40521240234375,154.71983337402344,59.822086334228516,106.81442260742188,136.560546875,116.27568817138672,67.83023071289062,77.58538055419922,106.32954406738281,50.24270248413086,176.74000549316406,24.149999618530273,13.167557716369629,33.15999984741211,22805.162109375,642.8689575195312
2020-12-18,346.597412109375,301.0821838378906,63.340049743652344,46.02183151245117,184.83384704589844,70.72360229492188,123.39778137207031,26.16834831237793,32.73660659790039,104.81570434570312,65.69634246826172,153.9691925048828,59.954471588134766,106.72522735595703,136.15121459960938,116.19094848632812,67.88507080078125,77.576416015625,106.27936553955078,50.20840072631836,176.44000244140625,23.959999084472656,13.212528228759766,33.47999954223633,23137.9609375,654.8119506835938
2020-12-21,345.3581237792969,300.5188903808594,62.529449462890625,45.344905853271484,184.7392578125,70.32388305664062,123.52122497558594,26.521095275878906,32.10511779785156,103.76693725585938,65.34796905517578,152.22987365722656,59.30834197998047,106.79656982421875,136.69117736816406,115.96221160888672,67.64229583740234,77.576416015625,106.26263427734375,50.25127410888672,175.8800048828125,24.3799991607666,13.077614784240723,32.63999938964844,22803.08203125,609.81787109375
2020-12-22,344.7760009765625,301.3360595703125,62.37256622314453,44.983882904052734,186.83982849121094,70.81517028808594,124.59172821044922,26.26253890991211,31.566240310668945,103.45027160644531,64.94567108154297,151.57424926757812,58.89006423950195,106.97502899169922,137.39662170410156,116.28417205810547,67.72845458984375,77.576416015625,106.36299896240234,50.29413986206055,174.49000549316406,23.43000030517578,12.933708190917969,32.09000015258789,23783.029296875,634.8541870117188
2020-12-23,345.0858459472656,299.8184814453125,63.043704986572266,45.444183349609375,188.42947387695312,70.35717010498047,123.6466064453125,26.696548461914062,32.26509094238281,103.52478790283203,65.03710174560547,151.9020538330078,59.085853576660156,106.7519302368164,136.4473114013672,116.30955505371094,68.03388214111328,77.59439849853516,106.41317749023438,50.170372009277344,175.64999389648438,23.799999237060547,13.095603942871094,32.75,23241.345703125,583.714599609375
2020-12-24,346.4284362792969,301.1414794921875,63.06985092163086,45.245628356933594,188.3064727783203,70.97315979003906,124.46634674072266,26.733489990234375,32.096683502197266,103.82284545898438,65.44856262207031,152.22024536132812,59.37955093383789,106.9036636352539,136.98728942871094,116.70764923095703,68.17484283447266,77.576416015625,106.45504760742188,50.24775314331055,176.35000610351562,23.959999084472656,13.131580352783203,32.91999816894531,23735.94921875,611.607177734375
2020-12-25,346.4284362792969,301.1414794921875,63.06985092163086,45.245628356933594,188.3064727783203,70.97315979003906,124.46634674072266,26.733489990234375,32.096683502197266,103.82284545898438,65.44856262207031,152.22024536132812,59.37955093383789,106.9036636352539,136.98728942871094,116.70764923095703,68.17484283447266,77.576416015625,106.45504760742188,50.24775314331055,176.35000610351562,23.959999084472656,13.131580352783203,32.91999816894531,24664.791015625,626.4107055664062
2020-12-28,349.40447998046875,304.1766662597656,63.5841064453125,45.371986389160156,187.60626220703125,71.3962173461914,125.8744125366211,26.862770080566406,31.894617080688477,104.08362579345703,65.19254302978516,153.95571899414062,59.85124588012695,106.91259002685547,137.0482177734375,116.78390502929688,68.260986328125,77.58538055419922,106.53031158447266,50.28211975097656,175.7100067138672,24.43000030517578,13.050633430480957,32.59000015258789,27084.80859375,730.3973388671875
2020-12-29,348.7378845214844,304.4489440917969,63.99376678466797,46.04890060424805,183.97279357910156,70.78701782226562,125.27644348144531,26.77042579650879,31.68411636352539,104.57725524902344,65.03710174560547,154.00390625,59.673240661621094,106.89472961425781,136.8740692138672,116.83476257324219,68.17484283447266,77.58538055419922,106.48011779785156,50.2993049621582,176.35000610351562,24.389999389648438,13.086609840393066,32.779998779296875,27362.4375,731.5201416015625
2020-12-30,349.2354431152344,304.458740234375,64.08092498779297,46.662654876708984,185.8463134765625,71.17622375488281,125.20892333984375,26.890470504760742,32.1808967590332,104.55865478515625,65.93316650390625,154.9295196533203,59.610939025878906,106.96613311767578,137.170166015625,116.98725128173828,68.3157958984375,77.59439849853516,106.56378173828125,50.30790710449219,177.6999969482422,24.760000228881836,13.167557716369629,32.90999984741211,28840.953125,751.6189575195312
2020-12-31,351.00982666015625,305.2077941894531,63.59282684326172,46.63557052612305,185.51512145996094,71.8615951538086,125.39217376708984,27.222904205322266,31.911453247070312,105.65770721435547,66.1891860961914,155.0162811279297,60.02924346923828,107.0374755859375,137.37049865722656,117.01268768310547,68.37064361572266,77.58538055419922,106.78966522216797,50.325096130371094,178.36000061035156,24.56999969482422,13.221522331237793,33.0099983215332,29001.720703125,737.8034057617188
2021-01-01,351.00982666015625,305.2077941894531,63.59282684326172,46.63557052612305,185.51512145996094,71.8615951538086,125.39217376708984,27.222904205322266,31.911453247070312,105.65770721435547,66.1891860961914,155.0162811279297,60.02924346923828,107.0374755859375,137.37049865722656,117.01268768310547,68.37064361572266,77.58538055419922,106.78966522216797,50.325096130371094,178.36000061035156,24.56999969482422,13.221522331237793,33.0099983215332,29374.15234375,730.3675537109375
2021-01-04,346.23126220703125,300.8982849121094,63.92404556274414,46.93342590332031,183.0928192138672,69.52627563476562,123.34764099121094,26.85353660583496,31.961971282958984,105.20130920410156,65.55827331542969,153.7050018310547,59.37955093383789,107.06430053710938,137.20494079589844,116.41960906982422,68.22966766357422,77.59439849853516,106.90678405761719,50.33368682861328,182.3300018310547,25.350000381469727,13.149568557739258,32.380001068115234,31971.9140625,1040.2330322265625
