,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,Factor,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,ML_XGB,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,MPT,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity,RiskParity
,BNDX,BTC-USD,DBC,EEM,EFA,ETH-USD,GLD,HYG,IEF,IWM,LQD,QQQ,SHY,SLV,SPY,TIP,TLT,USO,VNQ,XLB,XLE,XLF,XLK,XLP,XLV,XLY,BNDX,BTC-USD,DBC,EEM,EFA,ETH-USD,GLD,HYG,IEF,IWM,LQD,QQQ,SHY,SLV,SPY,TIP,TLT,USO,VNQ,XLB,XLE,XLF,XLK,XLP,XLV,XLY,BNDX,BTC-USD,DBC,EEM,EFA,ETH-USD,GLD,HYG,IEF,IWM,LQD,QQQ,SHY,SLV,SPY,TIP,TLT,USO,VNQ,XLB,XLE,XLF,XLK,XLP,XLV,XLY,BNDX,BTC-USD,DBC,EEM,EFA,ETH-USD,GLD,HYG,IEF,IWM,LQD,QQQ,SHY,SLV,SPY,TIP,TLT,USO,VNQ,XLB,XLE,XLF,XLK,XLP,XLV,XLY
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,0.039088319088319085,0.058632478632478634,0.008376068376068376,0.02233618233618234,0.02512820512820513,0.01116809116809117,0.06980056980056981,0.030712250712250713,0.053048433048433055,0.019544159544159542,0.05025641025641026,0.06700854700854701,0.03629629629629629,0.061424501424501426,0.04467236467236467,0.04746438746438747,0.06421652421652423,0.0027920227920227923,0.016752136752136753,0.027920227920227927,0.005584045584045585,0.013960113960113964,0.07259259259259258,0.033504273504273506,0.055840455840455855,0.04188034188034188,0.0052842866696342595,0.054492930132378326,0.00013507446917856053,0.0007151504331384096,0.0009980728302936626,0.00018851160749750712,0.20672807953041716,0.0019439804270147542,0.02797760319621,0.0005124276771140777,0.020046828684893794,0.1481271417583324,0.003786356852840641,0.07605101037209533,0.010292385029138092,0.01436418043043517,0.1061377350156473,6.93495448205132e-05,0.0003671704750568325,0.0013929228430986762,9.678508642557289e-05,0.00026308914169647296,0.25089517777595916,0.002713043238065952,0.03904589064475895,0.007374816133858368,0.0,0.0,1.0821071407853556e-22,0.0,1.4773097123497004e-23,0.009326361254123292,0.24999999999999997,5.890574248990591e-24,0.24999999999999997,4.501623381450506e-23,0.0,0.20548157012893112,0.01519206861694556,1.6060320851359664e-23,0.0,0.0,0.24999999999999997,6.525545720179004e-23,5.37559892982364e-23,0.0,4.305906055160163e-23,2.4794769150053774e-23,0.0,1.6497510059595026e-23,0.0,2.5012946791559653e-24,0.03805105412542362,0.037209187803691146,0.0378407797098017,0.03760591282719817,0.037628339341397234,0.036977175624731906,0.038012768053811395,0.037858983732543344,0.03813000329148672,0.037510199819444895,0.0379637883480396,0.03760723100737615,0.03809156077473573,0.0378467646495408,0.03759099025406753,0.03806458699849846,0.03819929920562003,0.03744256253446793,0.03750352110798531,0.03755140608439875,0.03731981873987031,0.03745605334624309,0.037531415849808306,0.037729504177290735,0.037686023854784874,0.03759106873774232
2020-07-31,0.04188034188034187,0.008376068376068375,0.01116809116809117,0.027920227920227917,0.025128205128205124,0.013960113960113959,0.06421652421652421,0.030712250712250706,0.058632478632478634,0.02233618233618234,0.055840455840455834,0.06980056980056978,0.03908831908831908,0.06142450142450141,0.04746438746438745,0.05025641025641025,0.067008547008547,0.0027920227920227923,0.01954415954415954,0.0335042735042735,0.005584045584045585,0.01675213675213675,0.07259259259259258,0.03629629629629629,0.053048433048433034,0.04467236467236468,0.007374816133858368,0.00018851160749750712,0.00013507446917856056,0.0013929228430986762,0.0009980728302936628,0.000263089141696473,0.1061377350156473,0.0019439804270147542,0.054492930132378326,0.0007151504331384097,0.03904589064475895,0.20672807953041716,0.0052842866696342595,0.07605101037209534,0.014364180430435173,0.020046828684893794,0.1481271417583324,6.934954482051321e-05,0.0005124276771140777,0.002713043238065952,9.678508642557289e-05,0.0003671704750568325,0.25089517777595916,0.003786356852840641,0.02797760319621,0.010292385029138094,1.4167631879922602e-23,0.0,0.0,0.0,1.7257688716099131e-22,0.020372432912671334,0.1600330793211492,0.0,0.25,0.0,2.9304796760394894e-23,0.19299873102207826,0.10659575674410116,1.2320955930750475e-23,2.380606027387266e-23,3.028893916330865e-23,0.24999999999999997,0.0,0.0,0.0,1.415105276603942e-23,8.954149432594628e-23,4.966917444423652e-23,0.0,4.3687461694776126e-23,5.317008336653676e-23,0.03807384115777491,0.03724857277677536,0.03784375382773863,0.03759849292694992,0.037617451476542024,0.03698446102403824,0.038038565864427394,0.03786613866596426,0.03815480838074872,0.03748148300736988,0.037980070200103654,0.03760053959616378,0.03811266185942421,0.037856286300297116,0.03757799619321169,0.03808679212660514,0.03823539082316897,0.03742331129217981,0.03748031610083139,0.037530216612924015,0.03727813908196112,0.037424887620761176,0.03752068208730621,0.03772750084610002,0.03767827100216948,0.03757936914846287
2020-08-31,0.01675213675213675,0.04467236467236468,0.008376068376068375,0.047464387464387456,0.025128205128205124,0.0725925925925926,0.061424501424501426,0.027920227920227917,0.0362962962962963,0.019544159544159542,0.04188034188034187,0.0698005698005698,0.02233618233618234,0.06421652421652421,0.05025641025641023,0.030712250712250713,0.05304843304843304,0.0027920227920227923,0.01116809116809117,0.039088319088319085,0.005584045584045585,0.013960113960113959,0.067008547008547,0.0335042735042735,0.058632478632478634,0.055840455840455834,0.0005124276771140777,0.010292385029138094,0.00013507446917856056,0.014364180430435173,0.0009980728302936628,0.25089517777595916,0.07605101037209534,0.0013929228430986764,0.0037863568528406413,0.00036717047505683257,0.007374816133858368,0.20672807953041716,0.0007151504331384097,0.1061377350156473,0.020046828684893794,0.0019439804270147542,0.027977603196210003,6.934954482051321e-05,0.00018851160749750712,0.00528428666963426,9.67850864255729e-05,0.000263089141696473,0.1481271417583324,0.002713043238065952,0.05449293013237833,0.039045890644758954,0.0,0.0,0.0,1.7065633796026904e-23,0.0,0.01858308316006819,0.24999999999999997,0.0,0.25,0.0,0.0,0.1505760016895927,0.0,0.060840915150339125,0.0,0.0,0.24999999999999997,0.0,3.533469054639929e-23,2.75289858762755e-23,0.0,0.0,1.2533127817571835e-22,0.0,0.0,4.7372495691764693e-23,0.03807371211931115,0.03725168477299408,0.03784171411970902,0.0375979034650849,0.03761752735919071,0.036996121402290354,0.03803429475055921,0.037865937410107145,0.038154923347720755,0.03748257091344929,0.03798021994850538,0.037604597049645146,0.038113309293909145,0.03782673200112742,0.03758146991467549,0.038087292462047916,0.0382350088465108,0.037417568907632696,0.03748035335286058,0.03753096560389612,0.03727555190512513,0.037429364137331896,0.03752568717354747,0.03773177906149953,0.03768199676278453,0.037581713918484014
2020-09-30,0.022336182336182335,0.04746438746438747,0.011168091168091168,0.030712250712250713,0.019544159544159542,0.0725925925925926,0.061424501424501426,0.02512820512820513,0.039088319088319085,0.016752136752136753,0.04467236467236467,0.06700854700854701,0.02792022792022792,0.0698005698005698,0.05304843304843307,0.04188034188034187,0.05025641025641026,0.002792022792022792,0.01396011396011396,0.0362962962962963,0.005584045584045584,0.008376068376068376,0.06421652421652421,0.033504273504273506,0.05584045584045584,0.058632478632478634,0.0007151504331384096,0.01436418043043517,0.00018851160749750712,0.0019439804270147542,0.0005124276771140777,0.25089517777595916,0.07605101037209533,0.0009980728302936626,0.0052842866696342595,0.0003671704750568325,0.010292385029138092,0.1481271417583324,0.0013929228430986762,0.20672807953041716,0.02797760319621,0.007374816133858368,0.020046828684893794,6.93495448205132e-05,0.00026308914169647296,0.003786356852840641,9.678508642557289e-05,0.00013507446917856053,0.1061377350156473,0.002713043238065952,0.03904589064475895,0.054492930132378326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.23791263170794175,0.22852727558941374,0.0,0.01356009270264452,1.3919632784471282e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03807693672821758,0.03724361656626123,0.03784095166439499,0.03759945824277293,0.03762002509292625,0.03697468872887937,0.03802186303131112,0.03786899795220814,0.038157924040300766,0.037487647652529134,0.03798284648695023,0.03760713471986493,0.03811747647742681,0.03778997993961194,0.03758617111758553,0.03808992664124713,0.03823546336344932,0.03742143572610878,0.037484743688301805,0.03753484141427963,0.03727940038451577,0.037440282980191926,0.03752851430022378,0.03773631188339883,0.03768788177175747,0.037585479405284644
2020-10-31,0.025128205128205124,0.06142450142450141,0.008376068376068375,0.03629629629629629,0.01675213675213675,0.07259259259259258,0.058632478632478634,0.01954415954415954,0.03908831908831908,0.02233618233618234,0.0335042735042735,0.06980056980056978,0.027920227920227917,0.06421652421652421,0.04746438746438745,0.04188034188034187,0.05025641025641025,0.0027920227920227923,0.01116809116809117,0.04467236467236468,0.005584045584045585,0.013960113960113959,0.067008547008547,0.030712250712250706,0.053048433048433034,0.055840455840455834,0.0009980728302936628,0.07605101037209534,0.00013507446917856056,0.0037863568528406413,0.00036717047505683257,0.25089517777595916,0.05449293013237833,0.0005124276771140777,0.00528428666963426,0.0007151504331384097,0.002713043238065952,0.20672807953041716,0.0013929228430986764,0.1061377350156473,0.014364180430435173,0.007374816133858368,0.020046828684893794,6.934954482051321e-05,0.00018851160749750712,0.010292385029138094,9.67850864255729e-05,0.000263089141696473,0.1481271417583324,0.0019439804270147542,0.027977603196210003,0.039045890644758954,0.011096136796080357,1.6656405387913873e-23,1.551689315032068e-22,2.8183289608257316e-22,3.415651816149987e-22,0.013348237273179237,0.0,5.7146289563510685e-22,0.25,1.7842912053365833e-22,4.480960017972962e-22,0.022337383617780503,0.11933038245018134,0.15400679589655744,1.974121568224312e-22,0.1440375496857605,0.015843514280460734,7.213803255287377e-23,2.2202373550344493e-22,1.073489460654623e-22,2.2698855161380123e-22,1.319244598480933e-22,1.2587635321550268e-22,2.532144644446809e-22,1.2084968395509348e-22,0.24999999999999997,0.038091151300443826,0.03723356298234045,0.03784675389822261,0.03760087089324225,0.037621448913022375,0.03694464768582289,0.03802456173117713,0.037877766958737714,0.03817219572228353,0.037480933011863705,0.03799475795420909,0.037595462325652196,0.03813147596867634,0.037768038705243166,0.037581736305407745,0.038103313931923594,0.03825121218296043,0.03742766174380302,0.03748065670486226,0.037526141177597803,0.037277567412959005,0.037440410197072234,0.0375163749519844,0.037737737820228615,0.0376908317527632,0.037582727767500435
2020-11-30,0.027920227920227917,0.0698005698005698,0.01116809116809117,0.0335042735042735,0.01675213675213675,0.07259259259259258,0.05863247863247862,0.02233618233618234,0.050256410256410255,0.019544159544159542,0.04188034188034187,0.06421652421652421,0.025128205128205128,0.067008547008547,0.03908831908831905,0.04746438746438746,0.053048433048433034,0.0027920227920227923,0.013960113960113959,0.03629629629629629,0.005584045584045585,0.008376068376068375,0.06142450142450141,0.030712250712250706,0.04467236467236468,0.055840455840455834,0.0013929228430986762,0.20672807953041716,0.00018851160749750712,0.002713043238065952,0.0003671704750568325,0.25089517777595916,0.054492930132378326,0.0007151504331384096,0.020046828684893794,0.0005124276771140777,0.007374816133858368,0.1061377350156473,0.0009980728302936626,0.1481271417583324,0.003786356852840641,0.01436418043043517,0.02797760319621,6.93495448205132e-05,0.00026308914169647296,0.0052842866696342595,9.678508642557289e-05,0.00013507446917856053,0.07605101037209533,0.0019439804270147542,0.010292385029138092,0.03904589064475895,0.24999999999999997,3.826701966793745e-23,0.03094107719985363,0.0548065525916467,1.9109709941742782e-23,0.010637698661645087,0.0,6.490570589176982e-24,0.0,4.1648115129473094e-23,7.799515937578105e-24,0.0,0.24999999999999997,0.19421371444768015,0.0,0.166802859299355,0.0,0.0,0.0,1.6128499236826068e-23,0.0,0.0,0.0,8.30250606322157e-24,0.0,0.022598097799819403,0.038100026160764265,0.03724705883722607,0.03784780862524327,0.037600777504095725,0.037619104979707545,0.036940373275411754,0.03802810085751341,0.037882367970026455,0.03818169563849829,0.0374765405858631,0.038002094572907555,0.03758661096840342,0.03814019485166596,0.037760349553954894,0.03757586696685234,0.03811176990204361,0.038262742545922324,0.03742181433248344,0.03747975068816618,0.03752315438812617,0.037268861226671945,0.037437320126040625,0.0375073065588683,0.037735233770816445,0.03768662741405118,0.037576447698675894
2020-12-31,0.025128205128205124,0.06980056980056978,0.008376068376068375,0.04467236467236468,0.02233618233618234,0.07259259259259258,0.055840455840455834,0.01954415954415954,0.0335042735042735,0.04188034188034187,0.03908831908831908,0.067008547008547,0.01675213675213675,0.06142450142450141,0.04746438746438745,0.030712250712250706,0.05025641025641025,0.0027920227920227923,0.013960113960113959,0.053048433048433034,0.005584045584045585,0.01116809116809117,0.06421652421652421,0.027920227920227917,0.03629629629629629,0.058632478632478634,0.0009980728302936626,0.20672807953041716,0.00013507446917856053,0.010292385029138092,0.0007151504331384096,0.25089517777595916,0.03904589064475895,0.0005124276771140777,0.002713043238065952,0.007374816133858368,0.0052842866696342595,0.1481271417583324,0.0003671704750568325,0.07605101037209533,0.01436418043043517,0.0013929228430986762,0.020046828684893794,6.93495448205132e-05,0.00026308914169647296,0.02797760319621,9.678508642557289e-05,0.00018851160749750712,0.1061377350156473,0.0019439804270147542,0.003786356852840641,0.054492930132378326,0.08618460348279838,0.04837513467571746,0.036225642840471285,5.8053931085912234e-24,7.442237625590592e-23,0.03974352909525023,0.0,1.1318527018746067e-22,0.24999999999999997,6.862401143688453e-23,1.6985425634577985e-22,0.07904667520460293,0.1444473205984764,0.03262976129992173,0.0,0.24999999999999997,0.013347332802761524,2.883827628860621e-23,8.732669405116063e-23,5.499574674488184e-23,9.807433367748619e-23,3.313814449742053e-23,0.0,0.0,0.0,0.0,0.038108470779501434,0.03723677505477458,0.03784971638357946,0.03760140619367968,0.03761626771791665,0.03692709091854227,0.038037446265160306,0.03788707211755873,0.038190215201873975,0.037470541781958085,0.038008764491767766,0.03758773108540794,0.03814839038172871,0.0377651804927384,0.03757442898182221,0.038119854409388726,0.038272045660506585,0.037413780267715344,0.03747862993038874,0.037519136581303555,0.03724890006386844,0.03742997560632773,0.03750730305132073,0.03773727665348144,0.03768718586721145,0.03757641406047701
2021-01-31,0.02233618233618234,0.06980056980056978,0.008376068376068375,0.04188034188034187,0.025128205128205124,0.07259259259259258,0.053048433048433034,0.01954415954415954,0.027920227920227917,0.05025641025641025,0.03629629629629629,0.06421652421652421,0.01675213675213675,0.067008547008547,0.04746438746438745,0.0335042735042735,0.04467236467236468,0.0027920227920227923,0.01116809116809117,0.055840455840455834,0.005584045584045585,0.013960113960113959,0.06142450142450141,0.030712250712250706,0.03908831908831908,0.058632478632478634,0.0007151504331384096,0.20672807953041716,0.00013507446917856053,0.007374816133858368,0.0009980728302936626,0.25089517777595916,0.02797760319621,0.0005124276771140777,0.0013929228430986762,0.020046828684893794,0.003786356852840641,0.1061377350156473,0.0003671704750568325,0.1481271417583324,0.01436418043043517,0.0019439804270147542,0.010292385029138092,6.93495448205132e-05,0.00018851160749750712,0.03904589064475895,9.678508642557289e-05,0.00026308914169647296,0.07605101037209533,0.002713043238065952,0.0052842866696342595,0.054492930132378326,3.622278112351084e-23,0.1718324028592757,0.0,1.1835888668850266e-22,2.130225417246752e-23,4.133474360709171e-23,0.0,4.275319631648583e-23,0.2003368897457681,0.059101606887525006,4.6246747065962695e-23,1.8778324339842202e-24,0.25,0.04872910050743113,0.0,0.25,2.359875514453334e-23,0.0,2.91711916874216e-24,3.765381894237162e-23,2.0782829800477574e-23,2.9048219394280847e-23,0.0,4.886826074319453e-23,7.321558984147641e-23,0.0,0.0381113741948723,0.037232066123019554,0.03785091808352495,0.03759924630152523,0.0376156893192749,0.03692499870665168,0.03803784130796543,0.03788876476550874,0.03819358037110633,0.03746986333279546,0.03801116827500017,0.03758694101471205,0.03815112750391874,0.03775898150677269,0.03757411089019647,0.038122413946506124,0.038276558256109386,0.03741349740545945,0.03747766611584454,0.03751842197578867,0.03724841736407739,0.03742945135074538,0.03750598205300864,0.03773783787222158,0.03768783237213184,0.03757524959126231
2021-02-28,0.013960113960113959,0.0698005698005698,0.025128205128205128,0.053048433048433055,0.030712250712250713,0.0725925925925926,0.04746438746438747,0.02233618233618234,0.027920227920227917,0.058632478632478634,0.0335042735042735,0.06421652421652423,0.019544159544159542,0.067008547008547,0.04188034188034185,0.039088319088319085,0.0362962962962963,0.0027920227920227923,0.008376068376068375,0.050256410256410255,0.005584045584045585,0.01116809116809117,0.061424501424501426,0.01675213675213675,0.04467236467236468,0.055840455840455834,0.00026308914169647296,0.20672807953041716,0.0009980728302936626,0.02797760319621,0.002713043238065952,0.25089517777595916,0.01436418043043517,0.0007151504331384096,0.0013929228430986762,0.054492930132378326,0.0019439804270147542,0.1061377350156473,0.0005124276771140777,0.1481271417583324,0.007374816133858368,0.0052842866696342595,0.003786356852840641,6.93495448205132e-05,0.00013507446917856053,0.020046828684893794,9.678508642557289e-05,0.00018851160749750712,0.07605101037209533,0.0003671704750568325,0.010292385029138092,0.03904589064475895,0.17588209149288925,0.14319139195838035,0.07341296413400838,0.0,2.442271859924583e-23,0.0,0.0,8.01581993697675e-23,0.046671294429611127,0.040842257985110826,4.784242070035121e-23,5.421843804782644e-23,0.25,0.0,3.802139512970386e-23,0.25,1.4338740404956496e-23,0.0,0.0,1.567437408999361e-23,4.61757521273811e-24,4.8596552502189166e-23,1.7280737768325226e-23,1.4430825069452594e-23,7.863611844771665e-23,0.0,0.038119626178526836,0.03717044548538621,0.03786001957790123,0.0376022941001952,0.037619598285104354,0.03684232234573255,0.038041606297668625,0.03789872577292378,0.03820212544668367,0.03747400315198856,0.03802016703415738,0.037593154768628255,0.03816067019550536,0.037753054908775514,0.037580885509055896,0.03813060501216478,0.03828354575499988,0.0374245150508216,0.037486691791008324,0.037521170120501775,0.0372465268069888,0.03743304248327934,0.03751703389005929,0.03774585953779329,0.03769479346275603,0.037577517031393434
2021-03-31,0.01116809116809117,0.0698005698005698,0.0362962962962963,0.04746438746438747,0.039088319088319085,0.0725925925925926,0.01675213675213675,0.027920227920227917,0.008376068376068375,0.067008547008547,0.019544159544159542,0.06421652421652423,0.013960113960113959,0.058632478632478634,0.04188034188034185,0.02233618233618234,0.005584045584045585,0.0027920227920227923,0.02512820512820513,0.055840455840455834,0.053048433048433055,0.04467236467236468,0.061424501424501426,0.030712250712250713,0.0335042735042735,0.05025641025641026,0.00018851160749750712,0.20672807953041716,0.003786356852840641,0.01436418043043517,0.0052842866696342595,0.25089517777595916,0.0003671704750568325,0.0013929228430986762,0.00013507446917856053,0.1481271417583324,0.0005124276771140777,0.1061377350156473,0.00026308914169647296,0.054492930132378326,0.007374816133858368,0.0007151504331384096,9.678508642557289e-05,6.93495448205132e-05,0.0009980728302936626,0.03904589064475895,0.02797760319621,0.010292385029138092,0.07605101037209533,0.0019439804270147542,0.002713043238065952,0.020046828684893794,7.038178538546069e-23,0.19953350709204376,0.25,1.4630353390701813e-22,1.2992269526010008e-22,2.028111137183496e-23,0.0,1.7158239895231988e-22,0.019142629276401542,0.01132386363155469,7.558431618232707e-23,1.141324074347873e-22,0.25,0.0,8.813626416317385e-23,0.25,0.0,3.7842385948748174e-23,4.299281553690003e-23,6.210792746699566e-23,4.6901538849548157e-23,6.490663964513567e-23,9.900081028470297e-23,1.2811031716016074e-22,1.4110070555278971e-22,8.330718082399806e-23,0.03805090582585033,0.037155588351934436,0.03786105828203106,0.03760821577012325,0.03763576233418704,0.036867506911792455,0.037968834325878685,0.03787318955672429,0.03812368613142105,0.037505986995461364,0.03797032583954793,0.03761719816614211,0.03808970934488854,0.03770073194609382,0.03761086228525468,0.03807477637477034,0.03818788379257568,0.037573926056702005,0.03751504044269006,0.03755969516347218,0.03735703142744273,0.037487230702805976,0.037550627540997826,0.037752524149181864,0.03770733327165617,0.03759436901037411
2021-04-30,0.01675213675213675,0.0698005698005698,0.039088319088319085,0.04746438746438747,0.0362962962962963,0.0725925925925926,0.008376068376068375,0.025128205128205128,0.005584045584045585,0.067008547008547,0.013960113960113959,0.058632478632478634,0.01116809116809117,0.055840455840455834,0.04188034188034185,0.02233618233618234,0.0027920227920227923,0.019544159544159542,0.0335042735042735,0.06421652421652423,0.04467236467236468,0.050256410256410255,0.053048433048433055,0.027920227920227917,0.030712250712250713,0.061424501424501426,0.0003671704750568325,0.20672807953041716,0.0052842866696342595,0.010292385029138092,0.003786356852840641,0.25089517777595916,0.00013507446917856053,0.0009980728302936626,9.678508642557289e-05,0.1481271417583324,0.00026308914169647296,0.054492930132378326,0.00018851160749750712,0.03904589064475895,0.007374816133858368,0.0007151504331384096,6.93495448205132e-05,0.0005124276771140777,0.002713043238065952,0.1061377350156473,0.01436418043043517,0.020046828684893794,0.02797760319621,0.0013929228430986762,0.0019439804270147542,0.07605101037209533,5.813683845788056e-24,0.25,0.25,9.805134154033368e-24,1.1522707516003862e-22,0.06316815990107537,9.550964076817308e-23,0.0,0.0,7.399847526258236e-23,1.0022589297154481e-23,7.007499628009943e-23,0.21794840348519962,7.625311054158584e-23,9.500480998570995e-23,9.643128830682621e-24,0.0,3.118049877820823e-23,3.953499065785803e-24,0.0,0.09252390534922433,0.10635953126450062,6.707050009391602e-23,1.771208437718279e-23,1.4507024103732638e-23,3.8169330134742074e-23,0.0378480912498592,0.03744001992086606,0.03772215558486569,0.03767673061149726,0.03768987239722228,0.037319696011120555,0.03778970759580657,0.037783617327285045,0.03785754090411363,0.037607674498074506,0.0378243461384882,0.03766209429953054,0.03785012922946744,0.03763906434060691,0.037675027952061194,0.03784269096231781,0.037887242070121355,0.037586602193247644,0.03767552531148304,0.03764467644780925,0.037547215601995476,0.03764572312726901,0.03764830227689511,0.03774449157348508,0.037725428176419606,0.03766633419809152
2021-05-31,0.01116809116809117,0.0698005698005698,0.053048433048433034,0.04188034188034187,0.030712250712250706,0.07259259259259258,0.013960113960113959,0.02233618233618234,0.005584045584045585,0.06421652421652421,0.01675213675213675,0.04746438746438746,0.008376068376068375,0.055840455840455834,0.03908831908831905,0.019544159544159542,0.0027920227920227923,0.067008547008547,0.03629629629629629,0.05863247863247862,0.0335042735042735,0.06142450142450141,0.04467236467236468,0.027920227920227917,0.025128205128205128,0.050256410256410255,0.00018851160749750717,0.20672807953041722,0.027977603196210003,0.00737481613385837,0.0019439804270147546,0.2508951777759592,0.000263089141696473,0.0007151504331384097,9.67850864255729e-05,0.10613773501564731,0.0003671704750568326,0.014364180430435174,0.00013507446917856056,0.03904589064475896,0.00528428666963426,0.0005124276771140778,6.934954482051321e-05,0.14812714175833241,0.0037863568528406417,0.05449293013237834,0.0027130432380659524,0.07605101037209534,0.010292385029138094,0.0013929228430986764,0.0009980728302936628,0.0200468286848938,1.572228898658076e-23,0.12949957128969988,0.25,0.0,3.544293636008492e-23,0.14866151732120847,3.574700138954989e-23,0.0,2.257341770845397e-23,2.72254584851274e-23,0.0,0.0,2.0734558295339782e-24,0.0,0.0,0.03447107002021913,2.913167194348031e-23,0.1496833319316515,0.01768450943722101,0.0,0.0,0.25,0.0,4.558486559968948e-24,0.0,0.0,0.03782449390602181,0.037452667617520065,0.037723062783104305,0.03768225175327847,0.03769327622841968,0.03731624245093522,0.037768328682233634,0.03777579334685809,0.03783088859034497,0.03762602387848323,0.03780283073017658,0.03766623480884402,0.037826679336729105,0.03762421246355101,0.037682275510542186,0.03781928713995958,0.0378512698359571,0.037646241869370864,0.03768973506957825,0.037658066799340875,0.03758055754311271,0.03766427806716771,0.03765788252491822,0.03774143344626352,0.03772201154296426,0.037673974074324594
2021-06-30,0.008376068376068375,0.0698005698005698,0.053048433048433055,0.04746438746438747,0.0335042735042735,0.0725925925925926,0.019544159544159542,0.02233618233618234,0.005584045584045585,0.06421652421652423,0.013960113960113959,0.05025641025641026,0.01116809116809117,0.055840455840455834,0.04188034188034185,0.01675213675213675,0.0027920227920227923,0.067008547008547,0.030712250712250713,0.058632478632478634,0.039088319088319085,0.061424501424501426,0.04467236467236468,0.02512820512820513,0.027920227920227917,0.0362962962962963,0.00013507446917856056,0.20672807953041716,0.027977603196210003,0.014364180430435173,0.002713043238065952,0.25089517777595916,0.0005124276771140777,0.0007151504331384097,9.67850864255729e-05,0.1061377350156473,0.000263089141696473,0.020046828684893794,0.00018851160749750712,0.039045890644758954,0.007374816133858368,0.00036717047505683257,6.934954482051321e-05,0.1481271417583324,0.0019439804270147542,0.05449293013237833,0.00528428666963426,0.07605101037209534,0.010292385029138094,0.0009980728302936628,0.0013929228430986764,0.0037863568528406413,0.0,2.478711091717238e-23,0.25,0.0,5.1357793160780106e-24,0.12967850961061783,0.0,0.0,5.029881270573124e-25,3.307173213367283e-24,0.0,1.4631119659699146e-24,0.0,6.453854487508058e-24,4.8348983538441135e-23,0.07164233719600663,8.230129214348996e-23,0.12093335048076025,0.15774580271261532,0.0,0.0,0.24999999999999997,5.0141875280824356e-23,0.0,6.356325383794237e-23,0.0,0.03781227699303092,0.037382845364756875,0.03772971263538398,0.03769710162532186,0.03770826347462996,0.03719464780464455,0.037753344972554656,0.0377785386238659,0.037815197426324214,0.03765410166011302,0.03779698780684496,0.03766977478337741,0.03781634691737463,0.03761994196550158,0.03769688756996065,0.03780709548471031,0.03782424617814088,0.03767923206027443,0.03771827951699145,0.03768203476225548,0.03762966158294972,0.03770360042667948,0.03766566806265212,0.037747706975624136,0.037731770936225095,0.03768473438981178
