,SPY,QQQ,EFA,EEM,IWM,VNQ,XLK,XLF,XLE,XLV,XLB,XLY,XLP,IEF,TLT,LQD,HYG,SHY,TIP,BNDX,GLD,SLV,DBC,USO,BTC-USD,ETH-USD
2021-03-31,0.2623532248639245,0.16067293949849937,0.051241289244178034,0.04273698134500039,0.332031863284725,0.4794127644531891,0.2129701897811479,0.4810085736316543,0.8114479646364182,0.0655883483944958,0.1525575473275863,0.15468257616770023,0.11841862362862515,-0.21458816234151942,-0.5061820240435518,-0.16735625378626098,0.039492352435792806,-0.0018515448290328251,-0.062119684623875675,-0.0879584230403797,-0.49340458052944297,-0.46208073583387993,0.4142329938201898,0.7242975440296214,1.9740046058602643,1.9456115588362584
2021-04-01,0.24552411031574659,0.13126778742090847,0.10120998495613023,0.04389763010864014,0.31083519187326175,0.5632420958840029,0.18485761032613085,0.47234023787835017,0.8559088836372489,-0.0012964838368175078,0.1579171249966155,0.10803492897317603,0.11067890204987539,-0.18117474896670396,-0.3998633078878658,-0.14047946504660908,0.03632511868923167,-0.0028728842571050348,-0.04742353440343656,-0.08345778454680684,-0.43088183400674107,-0.3663549201031226,0.4649540510785661,0.8065022588853871,1.705743502064939,2.0085505869035023
2021-04-02,0.2216617941591572,0.0776083211041886,0.062207204642746206,-0.06576540648639934,0.3199241209962556,0.5225977493440405,0.15779001613666016,0.4750566276756254,0.8609757747668192,-0.021379074148041077,0.1781799359949366,0.02231366514835642,0.08991016669830891,-0.16911439062437045,-0.38628379452349737,-0.13738478372533205,0.030071974747041177,-0.002384979599119319,-0.030891546075579153,-0.08058052936989436,-0.284684896167361,-0.06481065458036017,0.4317521927867283,0.6984343628335062,1.5767077461164212,2.352112313270318
2021-04-05,0.30992447605673856,0.22176716335713795,0.17823553051891672,0.007774828017769852,0.3465915015484223,0.5947208286234008,0.2785426484723541,0.49426650384199655,0.6941846346987255,-0.0118836338012839,0.22964361462074834,0.1958115277920351,0.17925744829788837,-0.1728087187576035,-0.39770525885869784,-0.14003416052481368,0.054654626156683504,-0.0028747908273054176,-0.03399733753636003,-0.07708752511259816,-0.27799472276969367,-0.021770913637873687,0.39954540882485023,0.5590448143466467,2.129859415697682,2.7693752242180154
2021-04-06,0.3065558282120911,0.22553382536723632,0.11422894990554101,-0.010029896202503961,0.2596363551336429,0.5957204768563162,0.28071205891502743,0.44268827228480756,0.5388011701207694,0.017790175686519305,0.18611426876625004,0.150285008759108,0.2108651350006216,-0.15171168728362402,-0.3659358237380683,-0.1210145444759748,0.05656797893552739,-0.0018994974575061718,-0.03729059919761308,-0.062472779315932855,-0.2715119279095303,-0.06782962949929194,0.33492218262767126,0.5270612474239023,2.266580252996361,2.974160220733188
2021-04-07,0.30011775695182746,0.20740807308878928,0.12852728224422735,-0.08152536642556295,0.2214298699526184,0.5480301938436876,0.2763197826735951,0.4659131255523069,0.5862808247655253,-0.0030773978242962133,0.15613975213337225,0.13796624744005434,0.1941768410530299,-0.168869505831767,-0.44232236718416845,-0.16179682340940948,0.04258971887480652,-0.0009266043654264422,-0.04388106270747531,-0.07976836726476345,-0.26523555009117283,-0.01975639986477615,0.35838729006638026,0.5552556753727587,1.7085321683207848,2.3339756742884203
2021-04-08,0.3347411398639601,0.2735220804427357,0.1188895632618877,-0.08620343433732262,0.17379544757216456,0.5077207156356466,0.3735979465907061,0.4483861552807827,0.4085952140753051,0.01671182113263878,0.17569982353937677,0.18457840156180705,0.22070000481380328,-0.14487734518149364,-0.36826332301285003,-0.12819767462431175,0.04499827735872408,4.669135983395023e-05,-0.036493170339612746,-0.06815906526118799,-0.21813729406447135,-0.01597266368845611,0.3428359732769803,0.49983621414501067,1.6701696326073623,2.2633774114411627
2021-04-09,0.39590669342173523,0.3322922801131881,0.19792228414871074,-0.06228077599768111,0.23745827120029672,0.45487058280499965,0.4570700050257784,0.5543892412098321,0.5474134505825421,0.04959441389957338,0.27238854475983004,0.25693596305184485,0.2280859461199393,-0.1673144185615536,-0.40014152725172886,-0.1433409698681933,0.04885379705743489,-0.001898864516502563,-0.0501561321289369,-0.07551343398906045,-0.19747657362713172,0.08335028198553794,0.38780664722485897,0.5868967315783845,1.9255798189793725,2.3939845612455826
2021-04-12,0.3974372203127361,0.3268074097742238,0.17470229123266792,-0.0874538676322409,0.22101064580980534,0.47944015134766554,0.4368762394260217,0.5722733401596806,0.5141635142454811,0.05386481604906948,0.2870536516227249,0.28381973029978375,0.25057378902141975,-0.1699027690828796,-0.4019745783242967,-0.1443047649181027,0.044518126041282885,-0.0028732181272525634,-0.049486817529847474,-0.07845361278152775,-0.22302125708555495,0.016438404418871233,0.3903085796856471,0.6136814424175983,2.0651299176519173,2.2325237820731645
2021-04-13,0.37701765048359553,0.31471407785533834,0.16862634219249434,-0.13911116070806706,0.15654318602547565,0.5122541499757266,0.42191877241086717,0.5219801094315206,0.43490237454966296,0.039778810762545365,0.2626368000266224,0.3041882573356469,0.24668539895497507,-0.1550332391724515,-0.38414928006386795,-0.13311387412676173,0.035370838284618955,-0.0028701536830208593,-0.04400317569241725,-0.07404395347998376,-0.22879999128301323,0.023288798983468337,0.42139214661087404,0.6162687239025662,2.3756807162398554,2.1522220560805274
2021-04-14,0.3049257689907787,0.16739870201351578,0.1433683358794429,-0.19104635994131014,0.1792884993599582,0.4106436227213837,0.29466911615349467,0.5647643942207271,0.5346433968081287,0.01632346881364839,0.27906029230059415,0.18407751254402757,0.2353213355630686,-0.16196602458776577,-0.4016496673390911,-0.13764292071570186,0.02575834835663109,-0.0023848401214872084,-0.0502591215317743,-0.0806434558926224,-0.3149207144494561,-0.07411958348768372,0.5140887138262982,0.7747378244197436,2.4107896873097605,2.37829143315024
2021-04-15,0.3459761299504745,0.19710982030352825,0.17485549378035437,-0.16037456926337137,0.23408854553931704,0.5036032179075053,0.31229451218316184,0.6062924159992727,0.6448221407831369,0.10752896476343067,0.390119178299423,0.19458331672839915,0.282873554798041,-0.12910074649836234,-0.3023676300602748,-0.09511817480723846,0.04499769287874127,-0.0018973786477060272,-0.037809238102816424,-0.05956172922678613,-0.24494489032609026,-0.02092140111534917,0.5433524944370003,0.8006445780803851,3.0229832914381713,3.3985468347895114
2021-04-16,0.37488210688089296,0.2141404663912587,0.22522831312659652,-0.11284088295813177,0.19229386885409436,0.5029829435113937,0.32751243988981643,0.6664029790950164,0.6330198137200834,0.15124397306458093,0.46100379495319604,0.24122734520108705,0.31796563936649896,-0.14685804441429565,-0.3486849290566894,-0.12076341412231155,0.044517266036092094,-0.0023837380019326557,-0.03256839361405248,-0.06833559990143963,-0.18642265784981157,0.07564607761119158,0.6078833117667882,0.8546137017373918,2.618859151368713,2.840868655731703
2021-04-19,0.3376670661773531,0.14095069552277073,0.22284045928423593,-0.15980167777119209,0.14145026143047376,0.479568633128601,0.2575365448981015,0.6850868316165765,0.671829089249103,0.12486765507944604,0.4637311831020847,0.17826677642157662,0.25994276569016145,-0.16823713476904095,-0.40997390552717067,-0.14958455455758804,0.03681410266015082,-0.0033583019003286196,-0.050714000260806275,-0.08430606467762668,-0.20167441293853605,0.07599623826533479,0.5683987254801477,0.8255087873702118,2.281839345540055,2.066394018314659
2021-04-20,0.31336326104955536,0.10408468109694766,0.14065529028295387,-0.16334305301998667,0.08379800871205756,0.4843383462490431,0.21730983110504115,0.6394174984365965,0.6498825824277294,0.15672410039963403,0.48151192550201055,0.12774013878834847,0.24529611330643544,-0.15433725783019747,-0.38272898485815504,-0.1412543669617799,0.035835952736770156,-0.0018973786477060272,-0.04181717843035173,-0.07407219406120023,-0.17637403735657264,0.054695072159477935,0.5529223251569567,0.7854504615840437,2.311580037352842,2.270686301505642
2021-04-21,0.456840964326091,0.25863255210980074,0.2808787697676791,-0.019385391721884557,0.26294990735856416,0.5869133514191537,0.3394796722629947,0.8227692819888003,0.7601559236749603,0.33550229421684286,0.6827170951565074,0.3148539644599668,0.3378117692539185,-0.15707556130104974,-0.3849743063997776,-0.11944415987939898,0.06187334769064953,-0.0009235895681197092,-0.03651858532112353,-0.06894770649038558,-0.10825784681013406,0.2234942349988148,0.5470301618939115,0.6831119105448261,2.401269356019684,2.666928673269296
2021-04-22,0.3823408355045825,0.18291974022922802,0.24015994233927065,-0.06347344009950832,0.2590085549359058,0.5415386327495956,0.27267648144893514,0.6983803114338155,0.6617050346306687,0.2558438129735972,0.5395067210160394,0.25490988586998536,0.2905394348244876,-0.1428330790267159,-0.34340332682482605,-0.10849468231842536,0.0416268932700218,-0.0009245226027330133,-0.03974202969516209,-0.06605212873637649,-0.13946882783901093,-0.08755686105046924,0.6001005421242227,0.7448475600278082,1.831740354184984,2.4775364096697103
2021-04-23,0.5125676955079248,0.32476966827697495,0.3707137875446309,0.10272888202355732,0.40157600572361024,0.614751805507511,0.4350513730865014,0.8609955493710837,0.8416482713416648,0.3190698382497963,0.6903673005820273,0.39774502513850934,0.3672378498303244,-0.14090618922125717,-0.3279409743565674,-0.09848385222075819,0.06378991961427509,-0.0033570873159707304,-0.03348886035820424,-0.0632457559722689,-0.15388895015460502,-0.14534329026993317,0.6280333966906845,0.7899556842613329,1.6717565853462804,2.2523342871773906
2021-04-26,0.45199257300305756,0.24836934172713485,0.32429811685468124,-0.003837008546835996,0.3431339906642597,0.5323632129509972,0.35255870435289527,0.8228111558168862,0.8400225407109642,0.28874965521888124,0.666055745917802,0.3083803171656441,0.31595234366215,-0.15054978389985704,-0.3388085240235568,-0.10867782076932518,0.04841203485101655,-0.004817598209179507,-0.02197075099406618,-0.0686854670044557,-0.18203217284254122,-0.40501408442604325,0.577079645870698,0.6663274750104424,2.00227552225118,2.5866918205987113
2021-04-27,0.39211280600667386,0.16216732775130518,0.2682588156729954,-0.06025653493222292,0.28998568457636736,0.5068765328640613,0.2857927235185397,0.7553295740713928,0.8452538248688259,0.2525009676310036,0.6000816983910453,0.2151779318409316,0.28484032682038707,-0.156477148074139,-0.34844522256547106,-0.11638333543382605,0.032505043384504974,-0.0038427414470534773,-0.028545404795694118,-0.07095611356167728,-0.14120025510572154,-0.025751415426043603,0.5799709082767609,0.6623981086818114,1.840073119381959,2.368209464868748
2021-04-28,0.3876051037313703,0.16464009188388448,0.2686902317101735,-0.0500278337871853,0.2845845680007987,0.5084558242965177,0.2610159098755927,0.7480211442489664,0.8119219200799547,0.2696478947316203,0.6035667167855735,0.23380119222617546,0.2813954609439097,-0.14065379466701555,-0.308283055215886,-0.1057920055958995,0.037311807917918396,-0.003357475978336488,-0.013010077502487328,-0.06516276402878561,-0.12250254190197794,-0.09025293106881377,0.5574885343099599,0.632984992885541,1.5982868760458044,2.1122570933880516
2021-04-29,0.3668183245101829,0.1303475849650967,0.2657558080795967,-0.06145902372291179,0.1841512694005166,0.5155575887901521,0.19097288379805166,0.7300252043996905,0.8125650500336412,0.23527339593141594,0.6447466812768347,0.19042943783986743,0.2953222301020766,-0.14659850374138816,-0.30947464914283757,-0.1180776870524964,0.03345470238616883,-0.0023847009430216556,-0.012036414992229894,-0.07550261976976147,-0.048485566161716065,-0.03964725055677487,0.5641548812471182,0.6615320984006186,1.5615326881362985,2.2989689332401793
2021-04-30,0.32263374072641543,0.08850853142518389,0.1869176357290204,-0.1722614932460826,0.06884060562532124,0.5173187773854856,0.14264807135118396,0.6917612854042834,0.6694267506637226,0.21519796125971702,0.5285392296891702,0.16672066839684271,0.2598041600822146,-0.13401130027893782,-0.264454658451978,-0.0982195076829912,0.025289910841024544,-0.0028699819910167792,-0.013693571071475752,-0.07038127984775376,-0.10391905987945674,-0.16129441864338415,0.5079007054542645,0.5245207780598015,1.7419492926689166,2.0095522154239394
2021-05-03,0.3014599704287324,0.03803472651456748,0.2037752075887509,-0.1797231016244628,-0.016569816550716078,0.48643925434788127,0.08706247819345486,0.65852146918594,0.6114295616977713,0.2576182396067161,0.5560937477404219,0.12288907542440376,0.2781332349864529,-0.12864542348045002,-0.28033686535599395,-0.106158281020865,0.014469149316925289,-0.002772388565488093,-0.007189394454779042,-0.06975859703645285,-0.09184362737509898,-0.07173963239557173,0.4888947464654354,0.5111946421720237,0.8973541230254075,2.835824083061334
2021-05-04,0.27826513100288003,-0.03735394956453817,0.11825649682615823,-0.271946434103384,-0.0867751186556621,0.44449809768205334,0.015923551707492756,0.69047259317081,0.6586694632373538,0.25590437972820035,0.6329654917306718,0.10213144522910546,0.260343343424716,-0.12633449578806424,-0.25503871875914325,-0.09707783616594963,0.019721325007744286,-0.0017982132334573464,0.00010601278143607118,-0.06529371411325782,-0.13643200242400458,-0.11964717377695208,0.5377306221384128,0.5706048400577434,0.5775818494666498,2.5615897872692353
2021-05-05,0.28140889492941557,-0.041917327760858214,0.18955550239163763,-0.2670459186316092,-0.07587285537484388,0.35161830296378105,0.01193204253509741,0.7246362985458399,0.7125098348215055,0.2558206270443902,0.6904389816339743,0.13065833296418566,0.2617935274512728,-0.13186029172320346,-0.27596851138927686,-0.10189493868003136,0.028866889857466303,-0.0013142476255001867,0.015292067757719963,-0.06167356854926708,-0.1344194349256609,-0.08461204871630415,0.5614818062205651,0.539123720461427,1.0316030670638892,2.9523079959211183
2021-05-06,0.3080371147208121,-0.0334148134980925,0.19571196832589022,-0.2718864323063366,-0.0674698410114784,0.36610868282566306,0.007941874686410699,0.8000001591002387,0.7994110727857676,0.2533345613277852,0.7218287598955446,0.1513238960419713,0.33417701347036266,-0.12682482135958467,-0.24600436972399606,-0.08273892751769925,0.025510613581866973,-0.0013142476255001867,0.015276841828666399,-0.06603163907213387,-0.028306365483685172,0.04661176897016981,0.5897179065988645,0.5488245638119743,0.6850076866765374,2.819918536953446
2021-05-07,0.3177978049474474,-0.022881682670869985,0.21980552038506804,-0.2322938412528737,-0.026811290585020766,0.4201404531656527,0.022170900267826175,0.7794352854678247,0.8121150758963864,0.2509348618645964,0.7199770155160461,0.18292937744099477,0.32777801481684216,-0.11147456105607248,-0.21427759631271093,-0.06744506449521204,0.021689232404407652,-0.00033984135544500304,0.031065111198619988,-0.058868706155120076,0.022087081278869113,0.026467176019191553,0.5784874095401152,0.4474538468932859,0.7915010447218499,2.6741679808364545
2021-05-10,0.27600076096900034,-0.1303124114960463,0.1972853124880448,-0.3082368200312319,-0.13496645100873791,0.4188608879146667,-0.08522419372278645,0.7760999550271731,0.8136809678493279,0.2563477780509016,0.701294247013287,0.10753536654896277,0.359763391541156,-0.11991999158417209,-0.25702878401012974,-0.09014067278144129,0.012059076705680738,-0.0018002746442226326,0.033037309972418605,-0.05960603561031617,0.034795953144858234,0.006632604841511825,0.549234867100558,0.4521776533976507,0.6417145622122966,3.35076086324809
2021-05-11,0.24198729604513483,-0.12474157103908892,0.11161742086968918,-0.3301430876875851,-0.12186155333876912,0.39807499855479356,-0.08429413663898745,0.6295419013270203,0.6002260956559873,0.25254681801326356,0.7231128218578071,0.07812941933085736,0.33069818391749556,-0.09649214087461395,-0.21642236949556645,-0.07582271962319122,0.014425943694419983,-0.0008274341978472321,0.04230142115570832,-0.04664460341908399,0.09624943284790603,0.06762366186143635,0.5379154837531768,0.43555148203321026,0.5962482879471701,3.5716447675971463
2021-05-12,0.15083257979709047,-0.2146805071453807,0.06869246217727643,-0.4492822599435345,-0.2274580679459559,0.2955758753040225,-0.1668534588847587,0.5653689263729592,0.5583528622495013,0.19754953558785823,0.6182700593757656,-0.09073573153766042,0.2590245667994006,-0.11966555847265815,-0.2873768424276651,-0.11971550546887179,-0.0044539522557697,-0.0022863615467656473,0.03670016566590668,-0.06287417567513467,0.10227350469502791,-0.051575128693387824,0.5207679290708896,0.42274669245776014,-0.24871316761157305,3.0110562589978658
2021-05-13,0.21889727240850546,-0.1639318762019105,0.1208792128225829,-0.39655758176553885,-0.08528748869531046,0.3677831587729676,-0.09096220591816344,0.6571920794850256,0.6028479229079066,0.2617239086892935,0.708221163986106,-0.06233431652381078,0.3202872103402232,-0.10527052096060778,-0.26384693843811236,-0.09576429895860468,0.01630666553072597,-0.0013142476255001867,0.05525776439572833,-0.05628433212222994,0.11974133864893838,0.016726489965251102,0.4180505918723219,0.353872457154726,-0.16269231787410732,2.734394717902844
2021-05-14,0.2903245526521161,-0.05385863211568278,0.1784742841101991,-0.34842523876813647,-0.07061239842589338,0.3932386647105659,0.006697022466793001,0.6735902300426914,0.6615081183061448,0.33395097457790945,0.6819665265518369,0.034308792648145396,0.3920298335691228,-0.07915863340319475,-0.16855166828258916,-0.04246475190465482,0.029332839584867543,-0.0018002746442226326,0.0880519768577436,-0.04013083128287205,0.1404666301995162,0.03312301098303099,0.4549530916417412,0.5012694945773758,-0.477629102318204,3.0779169832129383
2021-05-17,0.3120534954051406,0.03088322700791721,0.18102792210542518,-0.22716542465216108,-0.03759634581931515,0.3627523365552692,0.06934275383639754,0.642646819805842,0.6147079042131097,0.3360441732729891,0.7023968945426389,0.1162706507750082,0.3822233291955655,-0.0763523957727461,-0.1453725723016115,-0.021016276674512294,0.034601954969673804,-0.0008260993121918859,0.09659666049440556,-0.04386564627437961,0.12666490177819725,-0.01280975728832523,0.41407018405243584,0.3986375879620483,-0.9206108334582996,2.5655355896224403
2021-05-18,0.27061248737253685,0.014958082971489617,0.18614681473793515,-0.18993159693599349,-0.032454261813996334,0.33746706249636826,0.04729918947183513,0.5579739211546507,0.44722372407255695,0.3444030379883136,0.6412538461802936,0.11102843286796009,0.3633427900742136,-0.07960226183045228,-0.14400180158853182,-0.03800857323923914,0.014358055921714196,-0.0008280685061022198,0.08935742785537233,-0.040935481861635384,0.14450514803500117,0.07127059907166301,0.37389597960209686,0.3129831864806684,-0.5423869297094968,3.2201018026780788
2021-05-19,0.21355992843734517,-0.014700138593564739,0.1358179769602188,-0.1754422385965304,-0.1629835714152817,0.29205109853288697,-0.0017589746819922426,0.4511865725833866,0.19525123739915795,0.30822552764633054,0.5400778596927456,0.03178989965506407,0.35221673009175664,-0.08636656405171372,-0.12653133755975254,-0.05175707930902842,-0.0011029985507354566,-0.0013128995764677854,0.06400637585938594,-0.04025179649478723,0.15036482125286116,-0.03414008209030426,0.22310332442985575,0.09091478610144882,-1.2395389324875297,1.7386337289892666
2021-05-20,0.36094309826097903,0.21480111771509894,0.2629409631034074,-0.054334999372486335,0.023042102080071205,0.4202031920439442,0.22729038395356316,0.5305131176591837,0.2706032228104172,0.3943341783213967,0.6405768447486667,0.2338586450134658,0.43693474921358605,-0.01267863407795673,-0.0229569561069356,0.04387558793367621,0.056816879881156974,0.006962659030974372,0.12068741415391777,0.0010545002863848298,0.24928607666926617,0.06399832482359641,0.2132196485411301,0.0019779120677661413,-0.6043108759082774,2.6664095793878206
2021-05-21,0.37919987551855705,0.17394015040530225,0.3284448772669357,-0.04637513248721366,0.03970586913164471,0.4775983338922945,0.1819932412113184,0.6531733693710092,0.3803058662980303,0.4314022954802391,0.7037027197823112,0.19523401713766814,0.5059680962281049,-0.04874505840447139,-0.14611722602177277,-0.008538878885845947,0.07570416658812923,0.0006333151457164731,0.07656020978024126,-0.023252214349552956,0.3540113282200894,0.14562141972207704,0.34216173014496637,0.2362226366131422,-0.9109013897038821,2.1811544835381973
2021-05-24,0.3212048131080399,0.1195101225066148,0.275932951953855,-0.1228223743380954,-0.07977886856776663,0.5110230152761143,0.12280574586801532,0.5439629529341412,0.3143262296560761,0.38098128463543723,0.6359891350971765,0.139263390414653,0.4761200042330401,-0.03997897160321227,-0.07474202601213396,-0.0011347117340863022,0.033634757271767415,0.001996889647081623,0.1008171015103093,-0.03900480771769512,0.36867522267980257,0.1918903083910207,0.4349126259607646,0.4340230298129491,-1.044230863526184,2.2026448436082458
2021-05-25,0.3447764703829307,0.19322600204303075,0.28143444390535904,-0.04016913932034143,-0.03896930680470661,0.5503963754654513,0.19117805420263315,0.5166346906086718,0.2511578189606296,0.3806454682266567,0.5769380788949193,0.20122985182688904,0.4845288991295188,-0.0322022236934762,-0.03631516195785576,0.019247828453953633,0.04038810213977157,0.0010231117748151775,0.09560188512411506,-0.027919809125776494,0.3837899943008072,0.19684651324638533,0.40350957828916306,0.47987172271787243,-0.9699910644908228,2.4997496023481913
2021-05-26,0.4091086731969773,0.331519162426531,0.30455499894703525,-0.0007704229912987693,0.08436524663121912,0.5931025756347658,0.29789116855158165,0.496214284976519,0.22732290200004882,0.40971895013470605,0.620139370904616,0.34097889022277456,0.4954659543220727,-0.014411294501457304,0.0022529330341590995,0.04832410140868735,0.055376384098754804,0.004429023365602091,0.0967627821578553,-0.005875787215550599,0.423014468635389,0.2338140142109715,0.38523971224890685,0.39528818417982414,-1.0569443443915836,2.5452391719796688
2021-05-27,0.46361029598394976,0.38508853787218733,0.3523988267573919,0.09899323763984232,0.24645591255073976,0.6315003588068867,0.3695727636329133,0.59208258888088,0.13146696380806333,0.45736970750602274,0.7359258833163754,0.44761754380315133,0.4846260246028415,-0.0009046716959181467,0.012500644956590356,0.07002689281845455,0.0694686316902473,0.004429023365602091,0.11251478888106536,-0.010319363000793481,0.46618885019278816,0.38959317430354634,0.38637103451738125,0.23513244289932766,-0.9819787916556947,2.4093335183074855
2021-05-28,0.39455412962031283,0.33553183882914084,0.33518289480777613,0.08037001116524793,0.15554744044983765,0.6111062501269037,0.30589480140333297,0.5205939464599321,-0.014783677269393626,0.39039215643720787,0.6362720122831318,0.41519097684994577,0.4016528262739712,0.004596577479566299,-0.0023402480298690517,0.07903172890882146,0.05539675885658344,0.004429023365602091,0.11078284492482471,-0.011042825851165715,0.4793536418877302,0.43351463353313596,0.2873514201525585,0.09161276247597315,-1.324058424703206,1.9165558154439724
2021-05-31,0.4155176832209088,0.4561667561777915,0.34984091103790416,0.19505586397337904,0.13572337910189666,0.5749974076435663,0.4087643746349615,0.4673576711403583,-0.02270738690317877,0.4008101765257454,0.5803196592802755,0.41010561429186637,0.38351637201734373,0.021146762959815567,0.030439954563747484,0.11838004315654782,0.08605742458939414,0.005889174696885569,0.13398509421425311,-0.0036873218871276594,0.5231273650899207,0.4407127434405344,0.34578732680112756,0.18140454472951328,-1.4116181895858926,1.6458776058920126
2021-06-01,0.3522748090992591,0.27971248640686497,0.3087850111776072,0.18945985057785714,0.09572743487892517,0.6223017784109589,0.2475956341756126,0.531020640841951,0.21023250379261774,0.3067408576368207,0.6128474126643659,0.24637485332238887,0.3731352892620723,0.0005239390671308185,-0.028302197240861207,0.08734982517686873,0.09280015469558052,0.0050133248506082145,0.12001081989771656,-0.01684557860740723,0.4234083046312392,0.30151262396131734,0.4196502494707544,0.30254589134077586,-1.6874099036565742,1.4423901833504906
2021-06-02,0.3328115189670886,0.2999132198979091,0.3049455103915317,0.21507742808861538,0.028358442689903996,0.6294672858030026,0.2932868066444851,0.4528071193938182,0.18270417594219177,0.2888224154178729,0.5086804387467965,0.20551213006180527,0.3339479707180617,-0.0034950022049875075,-0.026995960626825875,0.07431961837499941,0.08494845877933949,0.004040467544489878,0.09567686855117881,-0.01535242525839049,0.4225397415428571,0.30471055176894885,0.41489461510326775,0.2929695483313925,-1.6764747462585738,1.7144162857399428
2021-06-03,0.274824748965743,0.16034659006710436,0.26211787955744686,0.039544291989650655,-0.09834215331470411,0.5651668715026573,0.16520276308412785,0.4748541074374083,0.192523219622963,0.27619126006158345,0.4851840610228495,0.09143237908770736,0.3701880140154042,-0.01268916486204894,-0.012386952596482636,0.0551193143800118,0.06074227091746831,0.002581307390119214,0.07779973174545313,-0.027859671774439664,0.3431343972225326,0.20450614710257628,0.3165646769166673,0.21745626510053315,-1.6303435567020719,1.8769027207768947
2021-06-04,0.30740970962614256,0.2652317706198385,0.28727353694235874,0.15277174717895806,-0.10490788899092217,0.49741906633147936,0.2754025636713107,0.4432941748071621,0.21185765422719782,0.280456026037467,0.48304774026257236,0.11260388605315672,0.3504689276452158,0.040930444600663834,0.13482883466479567,0.13346209219758354,0.08154185689715039,0.004526577077342785,0.13107031769773786,-0.00138604905212798,0.3889621867727978,0.29524297245645886,0.38229065853501454,0.2669165599504733,-1.8513623172409162,1.7501540371965598
2021-06-07,0.27836065145459377,0.23309778909168413,0.2978307552086145,0.12161509425971459,-0.06384716243793757,0.4848033226093907,0.2299914909808699,0.4401400373494826,0.24183847550794824,0.26671268201696013,0.42681153245932024,0.05656716928748651,0.32504427425178606,0.03247481901151766,0.09727869429998516,0.11562754226868927,0.08249620192917799,0.003553173519324737,0.10942350426812535,-0.01535242525839049,0.38733574349096234,0.26263776133264893,0.4033805277432088,0.27633714271441273,-2.1434162831321513,1.5480919808617812
2021-06-08,0.28455624691604287,0.21210408364668665,0.28863477710116037,0.08339850351353126,0.051215383252280235,0.5366752365440304,0.19878685231144821,0.47310125846774814,0.3994906710540411,0.2562150973086217,0.4693425221401931,0.13403536264011182,0.28454666323496486,0.0452799404893149,0.14360064990947466,0.13443679850721432,0.09510802677468763,0.004527705039202168,0.10501390618433941,-0.005055155006155054,0.37044636316081797,0.2552384844187634,0.46190190165618866,0.3711932565219413,-2.221356718898633,1.392676309502215
2021-06-09,0.26398831005642925,0.1958415564932583,0.25269691256267746,0.06585370691809835,-0.009682988957815119,0.538665428325039,0.20523835856892206,0.4051071472842732,0.3406267033923457,0.311918169782929,0.39892420217983776,0.05223011698519144,0.27064613194413223,0.06541153082630338,0.21206476645800587,0.14572199687227733,0.09263648921961778,0.0025790570146833505,0.10902275907731873,0.011121973914818372,0.3324828811376646,0.2276255198240369,0.44227065488031586,0.3457533078530951,-1.9116070746311475,1.5034156241095094
2021-06-10,0.34502366781244814,0.37004121890637426,0.3026457705695174,0.17726794896845632,0.08886009810089082,0.6114465303535197,0.3541971475968129,0.3339855170234603,0.5284480683932865,0.3919489642171213,0.3970531674826002,0.17606764441911338,0.31390058968739915,0.10659383820191941,0.2799346308918091,0.18876350797412317,0.1325230677005443,0.0045271813742097326,0.16061333173986103,0.02363534271627312,0.37495369734614387,0.31386660021980667,0.6616171323000817,0.7017868490800732,-1.9116725571525186,1.3717901052265515
2021-06-11,0.35973715781295396,0.36622965902461907,0.30095334195149426,0.11128589527282512,0.1013773199693265,0.6523136402893247,0.39174111606710366,0.4097167165011415,0.5132153290699139,0.3470521667816692,0.4336362368419198,0.17386858569678196,0.3016909062980011,0.10302368623245979,0.24720099336992493,0.18601201055273878,0.11782777889983702,0.0035544142676181777,0.14169464753041616,0.02434035355903257,0.30989329197364096,0.26122430157160975,0.5577108424513757,0.590015521574074,-1.875244867817808,1.0856477267038624
2021-06-14,0.3357275695085981,0.3282521075209166,0.3043619832045151,0.13510903632185123,0.12080142646972743,0.6390673944089178,0.3523439034410442,0.42034876490383943,0.5354460946792755,0.3143651712508998,0.3790259896052195,0.14752234031594502,0.25521562606307935,0.0761996640957829,0.16810514140825195,0.15559295342606008,0.09888999472635297,0.002581307390119214,0.11926254141385116,0.01112361685162737,0.29138463525455305,0.32076644200232957,0.5410981170867083,0.6178395764176032,-1.2785170219908601,1.704426815138982
2021-06-15,0.3612049389158477,0.31909600797097415,0.36813753833044416,0.18722891477383677,0.2639673092939652,0.5998308760177861,0.35268839692251336,0.4873639683296173,0.6765595826717673,0.35841114269437624,0.4585987898890998,0.16476605773489633,0.22754403519557515,0.05623651371351723,0.12530131674267989,0.14640032717601628,0.09403457430180745,0.001607790753599403,0.11747577340049506,-0.005038237270099,0.30626332576406945,0.41802436219410616,0.6426541117458342,0.9173134502810321,-1.2750800028336071,1.8552201591326887
2021-06-16,0.3590940211482458,0.37516649292931314,0.36341928800142664,0.2268280883978253,0.35329953610382536,0.5959786728891152,0.38120591301518747,0.4676803844227786,0.5500029700440423,0.34698506891377967,0.3815815097543231,0.22927409067358973,0.18768243884348942,0.021828806018489466,0.0991826709921444,0.12177753721472512,0.08584254809500234,-0.0032642360722141103,0.06817522425272618,-0.017525362591235535,0.220201701652816,0.35005825616281466,0.5091428522569962,0.6813126493164305,-1.3412521528712429,1.6633053985137143
