,SPY,QQQ,EFA,EEM,IWM,VNQ,XLK,XLF,XLE,XLV,XLB,XLY,XLP,IEF,TLT,LQD,HYG,SHY,TIP,BNDX,GLD,SLV,DBC,USO,BTC-USD,ETH-USD
2021-02-10,0.12287612254931349,0.15994801258154095,0.1360713874203411,0.1815737017487875,0.19359246299655075,0.15221478081193027,0.16100343517279092,0.20220334321201536,0.38116859616732934,0.11398430938719185,0.18637269255503605,0.16097698947253336,0.09671127160006868,0.03264699984146385,0.1036951403918986,0.04647644866396236,0.03251462549819289,0.0030947963746784327,0.023602970182623577,0.020787392499371133,0.1595499819025153,0.3998994037847503,0.12788084793229285,0.21452819190294137,0.9236805234210995,1.2931919441017496
2021-02-11,0.12275688539311691,0.15968440745772605,0.13602679103375248,0.1822418895551314,0.19377671363272672,0.1521240176658046,0.16156035800474888,0.2025065443755954,0.3823907419375752,0.11393050411132445,0.1862588590336024,0.16109946164191166,0.09693401714465491,0.03255028879339246,0.10331510271559542,0.045289012119783874,0.03198422232915314,0.003064666726767096,0.023764438933766646,0.02078847261147736,0.16044416621986743,0.39960130802813704,0.12811659401820105,0.2161142838386115,0.9284920330507007,1.2908004601520728
2021-02-12,0.12169924080319647,0.15869144205301466,0.13624209683350588,0.18221512948382174,0.19369288862341258,0.15153503636277507,0.15957361566548528,0.20183828824405153,0.38259744490257963,0.11440965825608548,0.18717517779306075,0.16047073274236584,0.09616675838952202,0.03285880848473654,0.10375482355759451,0.04569339185484171,0.031685038606018276,0.0030645969963047225,0.02376541504906847,0.021330375652611915,0.16037743424109982,0.3998373148811037,0.12946498625643024,0.21978784534587348,0.9280663272151072,1.2859065331443351
2021-02-15,0.12143016573826307,0.15869370320987125,0.13615654410101719,0.18231017490617957,0.19157188188586552,0.1515485880116188,0.15955684455394778,0.19915454442106842,0.35877719259444724,0.114160671035768,0.18660471933858472,0.15937473004372113,0.09616389362031387,0.032688422600763434,0.10360011997655588,0.04559320500377329,0.03164181588220867,0.0030645969963047225,0.023671699334978948,0.0213007174783878,0.15528039491019408,0.39590147816389487,0.12961217841091133,0.21992707195921965,0.9261650273569463,1.2498780824820603
2021-02-16,0.11784238910781983,0.15724229302335488,0.13388719883961306,0.18102268645384967,0.19019761296187995,0.15237581576291778,0.1582063769092153,0.19027226353040222,0.3482765480632411,0.11639189376822406,0.1802058044584872,0.15744941934757584,0.0951862224527117,0.035512741865697015,0.10599829546623746,0.047488096053884266,0.03150627167786885,0.0031462452160204474,0.025876094630285378,0.02380967304457542,0.1548834796160731,0.394602379935265,0.1260215056407946,0.20657773999764242,0.9251046857301299,1.249287053901663
2021-02-17,0.11771433987773187,0.15766710058918582,0.13459944465528403,0.1802761666376724,0.19108406586549673,0.15244022990336514,0.159782160738392,0.19003142466963502,0.34498193699301677,0.11606404692017701,0.17877947073010758,0.15771704975653195,0.09550565533482146,0.035550620146140494,0.10713380931283698,0.04868666240462454,0.03149238195503266,0.003171324918192303,0.025719446536603,0.02393138953305505,0.15657221751989062,0.39463519218717646,0.12546779847012435,0.20502829540944595,0.9260869712964667,1.2402701131144174
2021-02-18,0.11824288049810522,0.15815403567796932,0.13518693348672614,0.18336185701434055,0.19483675036017084,0.15280007666269654,0.1603449165694396,0.19068476452666655,0.3489166586306464,0.11705095896148034,0.17933241029032268,0.15770787939235031,0.09550984287347654,0.03554697916184336,0.10723478987066498,0.04879857093564513,0.031697634684047356,0.003171324918192303,0.027187045375999756,0.024020425160020585,0.15657175636905163,0.39595741321285777,0.1260185519890923,0.20872858076878176,0.9019516958297852,1.2184239087909583
2021-02-19,0.11836695375482016,0.15795158265427853,0.13473556296385933,0.1829906829326489,0.19805904878212732,0.15271265139464205,0.16032715182857463,0.19140586581510982,0.3487736302756511,0.11893345766920009,0.18262415222869796,0.15836270990058215,0.09885537326740482,0.03559153544020169,0.1074542754477267,0.05012720363275966,0.031607594153295275,0.0031781150994775655,0.02814702125161369,0.02418212463569707,0.15547857167561616,0.38990979150884497,0.12580932930706096,0.21148899351617698,0.9090132554724385,1.2175676663641675
2021-02-22,0.11921344568065699,0.1678748650856501,0.12620405497095688,0.1852886926105315,0.19402733836983907,0.1515057100054107,0.16726386575635974,0.18578887816387415,0.33168972603811187,0.11903770647050484,0.18131218784028877,0.1642272841957217,0.09888908863626156,0.0356622396922968,0.10809645353459303,0.0507872583967924,0.03226884191694859,0.003184624825027281,0.02804897767189625,0.024182560051594505,0.15777818222765969,0.3967077348697322,0.13060000366157354,0.2219549587385545,0.88142649058177,1.2002989526052665
2021-02-23,0.11751804182641377,0.1663922143322851,0.11793683121151627,0.18196112760360234,0.1952894577769971,0.1500091840203927,0.16577403407491162,0.18411045619475858,0.33255661958626476,0.11807945032096268,0.18023889015428005,0.1643727366275753,0.09715043016496384,0.03434740507504463,0.10476511995490648,0.05044574873974839,0.03222403510531217,0.0029807909099390678,0.02767344891739925,0.02335644365310927,0.1520172861072394,0.38388628258285074,0.1300276943044369,0.21952225153385752,0.9075597095559912,1.2291140298847767
2021-02-24,0.11922614243948401,0.16703723270181778,0.11798840310694708,0.18279973496904522,0.1994350013870819,0.14934846863588902,0.1681558505874506,0.18646421726067128,0.33357399371779967,0.11794628516171436,0.17860403906367214,0.16490117222736125,0.09578305028026887,0.03430770700535399,0.10445511553670361,0.05029220942453445,0.03186785048230014,0.0029898510801004124,0.02767830579928577,0.02342793237128157,0.15120731345233138,0.3841088278504668,0.1322403772898839,0.22151542490974133,0.9075094515270389,1.2297067375705883
2021-02-25,0.13003575239873372,0.18283700314645232,0.12373604794909562,0.1887210974106873,0.2163231731416012,0.15451451898811797,0.1840966606226926,0.19128016156177918,0.33698613349564094,0.11985810556868084,0.18479334188499724,0.18279549165107323,0.09799018523927602,0.04274426647945583,0.10671479418989609,0.058508540462781845,0.037643477266115964,0.0042644068754651996,0.03675355025212088,0.027719359557128093,0.15497138735907473,0.38704526052236016,0.13429296881542757,0.22173445650138,0.9185287765844697,1.2509440207311717
2021-02-26,0.1295665579071506,0.18284635319567885,0.12645443592288,0.19024703807674603,0.21246102891712035,0.1549655506759977,0.18335426495296042,0.19520797692088013,0.3264097510351457,0.11935459536516346,0.18268474860975598,0.18296007596342034,0.10155361917256715,0.046492525688424005,0.12487126321301334,0.0642549746692299,0.0372711113832479,0.005004116427180009,0.044589874470490724,0.03140311247294194,0.16230018465402216,0.39234873649717306,0.14329905411962576,0.23114476639665074,0.9140507953053443,1.2378441012337578
2021-03-01,0.1378920374703073,0.19195975548855124,0.13039600520147202,0.19708051320693024,0.22239245674270877,0.15396593510668805,0.19388814792156925,0.20293386175834482,0.3248347052978241,0.12146954666833429,0.18871368743343606,0.1886495210260142,0.10380239431404785,0.04591523121933957,0.12536361827736064,0.06426454334629507,0.04355733189055478,0.004985490505167744,0.04474337243718047,0.032508458236307027,0.1589612017523724,0.39143428542205716,0.14502582989693286,0.23459132650696132,0.9202648777010671,1.2436775802233464
2021-03-02,0.13898113686518632,0.19498360791843708,0.1303522692744829,0.19842026888824732,0.22610416704511288,0.15519027894144902,0.1969215371652183,0.2032360116615459,0.32458996041774685,0.12073384450285207,0.18870966139430936,0.19023683991739562,0.10302190432799113,0.04606053826942323,0.12472157478929422,0.06426323344074328,0.04364918017649698,0.0049843930312385145,0.04540957867579184,0.032339845848550826,0.1592581824435232,0.39167133602091886,0.14502682406977618,0.23712724686556091,0.91530044098973,1.239423499150736
2021-03-03,0.140531649217816,0.19871223901686147,0.13111819270205385,0.19746237088246857,0.22687396755675668,0.15510186847454546,0.19992806694632606,0.20326159821107248,0.32534637423207924,0.12336640394077027,0.19001761349053123,0.19657792142393501,0.10312408425803386,0.047065715417049264,0.1260651299171474,0.06549354499346817,0.04407553327476941,0.005119507947170424,0.045621465438464556,0.03285670810233312,0.15714531344310717,0.39032102967162685,0.1450994721301185,0.24102614829921545,0.9169657507197844,1.2413621450043884
2021-03-04,0.1430487338297692,0.20152546499149762,0.13275896781497432,0.20246644473683464,0.2348481139564601,0.15672859133494302,0.20532949245592175,0.20525828001826063,0.3233391011254814,0.12638742148025725,0.1940354860467992,0.2014311530734655,0.1030164153204618,0.04750633213607382,0.12442723427652201,0.06627116266961026,0.04468696465013474,0.005096880512577349,0.04595608308516767,0.03255699038398222,0.15813165631557435,0.3955096723344784,0.14530348897738013,0.25217566813659814,0.9218653108696834,1.2410125764804458
2021-03-05,0.14745199062262532,0.2036980660837208,0.13307891301594746,0.20278793194365735,0.23758782238894058,0.15809151156644813,0.20863462845329697,0.20626159425558918,0.32865428984316825,0.13246852276080048,0.1986706842489455,0.2016117759363643,0.11275926215689,0.047188271012754614,0.12416454744009635,0.06617155696997286,0.045005161998891895,0.004952083698311768,0.046026991257012234,0.03242170368203849,0.15804762131398126,0.39590970073419496,0.14904233135112735,0.2568908700952161,0.9202853944623813,1.2388716519624483
2021-03-08,0.14753204888953958,0.21158833670850993,0.1333533696182718,0.21052830349746554,0.2376267687801848,0.15852116174627554,0.21468928422088532,0.20496532761608624,0.31811074207353246,0.13160985044964918,0.19810014967762454,0.20160497916742828,0.11296605489136548,0.04761976428032245,0.12468705963130909,0.06840344115935752,0.04750105113913025,0.004994210285840429,0.047275462917197655,0.03242994962320815,0.158903212491397,0.39579326353128835,0.15309829776469933,0.2626015998922641,0.9207106039838003,1.2776497185423905
2021-03-09,0.14780781306515628,0.22487948171131278,0.13446650914976857,0.2138589105387744,0.23621748536201773,0.15389791388057675,0.2227016041465786,0.20453817563810625,0.3199993024341159,0.13034608208388265,0.1954121960088712,0.2135611106778153,0.11282538998860175,0.04894228511299383,0.1288359803192983,0.07031210586981662,0.04716422080718943,0.004994210285840429,0.04893436422272368,0.03312806150251464,0.16242581075635595,0.39651085025021554,0.15291548664708154,0.26379011488282794,0.92277472303381,1.2773551560498264
2021-03-10,0.1482029673398794,0.22470626031422936,0.13450512536640089,0.2139996257055722,0.2378220496082396,0.1550271173221735,0.22249811708763956,0.20752077898046695,0.3220912037178785,0.1302374469622627,0.19759277468425981,0.21340830362825694,0.11600448752060885,0.04928008691397673,0.12907890016248236,0.07122353139297881,0.04747430812709098,0.005049303684609943,0.04988209835215046,0.033041746787583884,0.16235432308739312,0.39069242493991335,0.15298751016376114,0.26453094318300613,0.9094625679520038,1.2769182961955432
2021-03-11,0.149079010284913,0.22903185790850492,0.134209752029136,0.22238127540258737,0.24027880198177778,0.15554903890303415,0.22600739483198895,0.20788874593477796,0.3216140763486454,0.12902911670359463,0.1967052359581525,0.21513603588194025,0.11527119007873658,0.04928504926194022,0.12952836172353377,0.07113190469315601,0.04795536181295896,0.005048841582776161,0.049903927661149046,0.03316273139236328,0.1605247712192462,0.38815694856543737,0.15392158732643504,0.2657266062663365,0.9037803572123415,1.2768497242329564
2021-03-12,0.14872161831415212,0.22958935294798316,0.13370103361648533,0.2257455622859501,0.2398326756052638,0.15247669783202847,0.22640786150098086,0.20691064560029615,0.3184892063580327,0.12908324981103497,0.1966286685472857,0.214889325651928,0.11647695118568752,0.05106368104032069,0.1354378635738022,0.07442515365044217,0.04829602183303046,0.00504885774405581,0.052326123108626256,0.0339323727145752,0.16054638292830523,0.3882695235181026,0.15468152275423142,0.26640473234365575,0.9050642468645806,1.2804843785321465
2021-03-15,0.1487258083420425,0.2304917980803674,0.13067498018680795,0.2233932085939423,0.239726267354935,0.15406106993680457,0.22734501169052193,0.20669234756027227,0.31627214802360687,0.1279564134758433,0.19612353050306083,0.21491933688168638,0.11478992333598254,0.051143800033127185,0.1358606243061455,0.07493059698515572,0.047699812838238716,0.005055596946830561,0.05273389756698832,0.03432111961065945,0.16094501646028123,0.38746840969722746,0.152866311488535,0.25945821592742635,0.9067778718637344,1.267649774957013
2021-03-16,0.14869311848290634,0.23066991396301795,0.1304749012225962,0.22265173573089667,0.24247040015219734,0.154164890757359,0.22718926928535366,0.2068725055411082,0.32075030152836326,0.12776031769763796,0.19652239590685097,0.2159224927895136,0.11389076140383511,0.05090857462955857,0.13504123447315505,0.07454649586863187,0.047898871802792294,0.005055596946830561,0.05288742643920301,0.03426616675849654,0.16042880696496187,0.3792366859748463,0.1508133345829246,0.2572818438996456,0.9050474943134295,1.266948747481191
2021-03-17,0.14875520968367537,0.23048336790458873,0.12934633837319304,0.22191838551507814,0.242407628969802,0.153248960085476,0.22657808859621906,0.20518399032065304,0.3189543942945561,0.1280549276581669,0.19708558218324612,0.21750508355629278,0.11373774580434468,0.05087169682042085,0.13512784918418994,0.07460772466442374,0.04710407616960263,0.005055628424300091,0.05288697240056512,0.03414368346359166,0.16053308450998505,0.37885287730632905,0.14968250127265942,0.2555822924012642,0.902683318603788,1.2496590286406168
2021-03-18,0.15213337756327233,0.23923616947595122,0.13098356185051888,0.2252822045000662,0.2517140702858125,0.1544822199767926,0.23366601542167623,0.20521133045798276,0.33481996541173453,0.12807442379349243,0.19740471157995107,0.22381754525359424,0.11356743129437513,0.051841659555377353,0.13538696397828162,0.07467905087452657,0.049431390291536245,0.005039882049846121,0.05469248401755596,0.03410352467763914,0.16044314116440467,0.3796256591928226,0.18258993452691052,0.30777472234789655,0.9050582313925672,1.2511292338715936
2021-03-19,0.15223030588475492,0.23933482373708467,0.1310264893456058,0.2264189189959806,0.251918928285217,0.15752496654920362,0.23375225543100925,0.20726907595764316,0.334809172859533,0.12822471529565677,0.19782522023518828,0.22405824350733372,0.11380458857378671,0.05180985577056379,0.13647123739869157,0.07483094604712519,0.05008732331116039,0.005039882049846121,0.05488242074258537,0.03437532518714957,0.16081528012290974,0.3800255721588057,0.18682925260263494,0.3129535142414623,0.9038340451204707,1.2510701876779657
2021-03-22,0.1521092311364747,0.24143265652091578,0.13017701493328915,0.22655791969731148,0.2524176868099395,0.1576786967087703,0.23599074212558688,0.2096750474942274,0.3353216369570957,0.12923031061460152,0.1975244239843704,0.22333133922858078,0.11468709268297464,0.05247619388111165,0.1391590448391945,0.07534717375298453,0.05057013101426904,0.005037738835752838,0.055820605479204054,0.03440227174818878,0.16074267708337076,0.37922076334037064,0.18619628230540605,0.31181586890775886,0.9038653492468074,1.2320599920188477
2021-03-23,0.15306598279204367,0.24161850420563014,0.1330301189622024,0.22852349269024633,0.26101942008728096,0.15646789156314445,0.23614024441598933,0.21203840082696032,0.33683435860310695,0.1307828295392049,0.20265150665504367,0.22429642928499044,0.11484102299379265,0.053777783726251534,0.14104477375558352,0.07572240741829331,0.050551293015835684,0.00504449117289963,0.05601538766352399,0.034908670325037,0.16088671566807192,0.3841525195941015,0.1964423709753042,0.33615558125203704,0.9040009633333221,1.2325825071777246
2021-03-24,0.15353521437492249,0.24415065520600512,0.1334834494382866,0.23200646682787032,0.26540090417610823,0.1568779375878427,0.2374766309850234,0.21200873822270963,0.3386597687460456,0.13081461361826024,0.20139811845259725,0.22621118610490554,0.11510284316151928,0.053868612451990025,0.14160957932050586,0.0760174498515707,0.05038706808411292,0.005062230993460174,0.0562745835729276,0.03507095958700227,0.16012165242589732,0.38276933883056136,0.20228529245516721,0.3502717170888115,0.9051507431105054,1.2394967149274838
2021-03-25,0.1536033739732895,0.24411931823040078,0.13320913965820325,0.23219412868151598,0.2691016939106291,0.15700443159645053,0.2374599992049363,0.21306539443507053,0.33764020392615723,0.12939685700231568,0.20313207939371491,0.2268590258206674,0.11591654128648299,0.05379254705465666,0.14189146746000791,0.07597944268261066,0.05048593490786791,0.005063631211081278,0.0560851416437991,0.035106119397387815,0.15981330616127526,0.38257434489465714,0.20861131872217287,0.3606240723322125,0.9072410248787854,1.2380652000802552
2021-03-26,0.1566825764742652,0.24601464142934643,0.1355170005104079,0.23794562289375484,0.27112058409038126,0.16220681380770152,0.2429019357217721,0.2146731870093914,0.33992094471618717,0.1347185397786943,0.20853078856545082,0.227417542436068,0.12120669780064285,0.05400319010176608,0.14183250221014596,0.07595487220300895,0.0508522039079244,0.005063631211081278,0.056091087534767915,0.035252368188672216,0.16003866098405978,0.38258500987592997,0.2131874984613331,0.3683560091515552,0.9140044775057578,1.2416515539077715
2021-03-29,0.15374322588968484,0.24422150431774922,0.1355452703219511,0.2381100781985848,0.2764904259169698,0.14648099758310412,0.24070026632433447,0.2133393425834987,0.3415940583974522,0.13458614931261845,0.20750590910143846,0.22699692725841208,0.12049772666604049,0.05419670006449922,0.1423632567044106,0.07554258136089989,0.0506744455435146,0.005077909969887907,0.0562494924578863,0.03545358877484977,0.153775675980502,0.37759812172364465,0.21261249962152545,0.36539892287591363,0.9041746472748622,1.0311025896445056
2021-03-30,0.15349566171303947,0.24392044208082522,0.13412043725061376,0.23321579258500355,0.27678567807461985,0.14648400093778838,0.2412433599007507,0.2134907269434387,0.3329029670166263,0.13534745936206183,0.20335438905045877,0.22733925097529722,0.12272172274402489,0.05412094099642964,0.14283124446069287,0.07583492490182224,0.0509268517276469,0.005077909969887907,0.0563294111710686,0.035443394792665006,0.1564160970641802,0.3803862120518691,0.20930919331675174,0.357272092340777,0.8981864481839391,1.0266733296725408
2021-03-31,0.15328867246044553,0.24403282876370128,0.13253406792557676,0.23278494081172343,0.2663651292172144,0.14740788987559977,0.24044855599214449,0.19741602851641923,0.3291301442812825,0.1326320230244845,0.1872711643535098,0.22697049182264628,0.12295705492928881,0.05316228086629906,0.1378291883955555,0.07463116979660435,0.051688006605510387,0.004990229093081848,0.05606559714214659,0.03540039552609245,0.15772679268561257,0.382327656999969,0.2094550300891095,0.3593024354455692,0.886316212805831,1.0137767831670679
2021-04-01,0.15199462950723147,0.24163227910938234,0.13504137974375804,0.23283176099486366,0.2652613799782823,0.150763543540734,0.23780791893381503,0.1969148468928327,0.3313594339346892,0.13017229446916717,0.18748464728095837,0.22427601087603186,0.12323218636539679,0.05392819725549634,0.14208429820075288,0.07593895042822285,0.05154426612340042,0.004965701880982091,0.056415482578613785,0.03553331089292712,0.16045411755577133,0.38479282656736175,0.21160743154681141,0.3636204821150608,0.8779123983622955,1.0147020627924468
2021-04-02,0.1516938766064536,0.2403020567332655,0.1337881620631526,0.22657842739196132,0.26518141201233103,0.1500381735021142,0.237518354822183,0.19688445285917194,0.3312981147596141,0.12979596632607646,0.1871515711341513,0.2204416316193099,0.12288207086679137,0.05376228518413672,0.1420788701782085,0.07594640378778751,0.051469884372461784,0.004961017665533088,0.05588176249711834,0.03553192965858173,0.14516100796179465,0.356274761019404,0.21126613953212686,0.3606724241926695,0.8758937013473725,1.0251575309075491
2021-04-05,0.15325045699746143,0.24150619412082494,0.13394131344979285,0.2250319850631703,0.2652804791508616,0.14665380467518302,0.24015537353480387,0.19723466749132135,0.33498830551403697,0.1302247440371798,0.18860811789839863,0.2215273949286731,0.12400103615551707,0.05387955013492899,0.1421959428885422,0.07608743067381618,0.05019540109366747,0.004977130804041872,0.056013475974833186,0.0354010818780234,0.14515868091400572,0.35536186179894014,0.21319757781786,0.36979329464980554,0.8246841753585461,0.9935485423751952
2021-04-06,0.1532815111327606,0.24147452261170343,0.13567961545258736,0.2244253217736757,0.26323678997437755,0.14665429594922127,0.24010438597236283,0.19664178178177638,0.3287136288436727,0.12852947865216616,0.18708064045900225,0.21965916897834298,0.1239159287899133,0.055036343186295904,0.1431983319453037,0.07730879927817473,0.05024384868472948,0.005001678124483813,0.05594921840843464,0.035806044809348195,0.14552956201923425,0.35322594306001226,0.2101952106338028,0.3687517229824979,0.8180654317298318,0.9871777088610083
2021-04-07,0.1532513020627629,0.24119558773040128,0.13566781229521754,0.22636981555899305,0.2650702245405804,0.14529807415682508,0.2400182950187543,0.19668000314575687,0.32807461421845646,0.12849281535344625,0.18938896122707574,0.21977680225814544,0.12408802543230919,0.054389639581712314,0.14120612650187675,0.07547933298028803,0.04993020552106419,0.005002753361297358,0.055762316931894984,0.034743691414798245,0.14542150755311142,0.3524114430665378,0.2100634867016683,0.3686308640978258,0.8035997820356579,0.9913132635113726
2021-04-08,0.1531053204751501,0.2416213448048129,0.13521727019853957,0.22618230844392864,0.2626648800613867,0.14558032925512646,0.24061548247758527,0.19663012632556545,0.32476912715104883,0.12836352098238699,0.18921061423779242,0.21946392774990064,0.12345247212918484,0.054914644162912765,0.14173645838673235,0.07558813506964053,0.049924559813503,0.005047979536592484,0.055962185424151364,0.03478856824238131,0.14736688858943955,0.35253998313026796,0.20963226267146842,0.3681005894912534,0.8018003766114558,0.9872323963574476
2021-04-09,0.15250991690355226,0.24109576374274294,0.13108886201498338,0.22500451364884252,0.2606551883611819,0.14441063632760717,0.2399146456083419,0.19334802208314822,0.3138830383386664,0.13011032039484477,0.18728826279703334,0.21945987213862378,0.1232423150442,0.05464710325403616,0.14135588949563568,0.07553217026779313,0.04982151289698921,0.005091095706027629,0.05604826926855425,0.03494925062076662,0.14607121904929887,0.34660502223574685,0.20739515191070432,0.36407203502836943,0.7893133168395768,0.9828962834566236
2021-04-12,0.15249594783258089,0.24114036502808373,0.13170800194813118,0.22530634913057554,0.2608360812817315,0.14459276482459837,0.24026602980535625,0.19333818180270904,0.3145248143311687,0.13012026834194854,0.18733804406581542,0.21972033818468342,0.12355710957962078,0.054630004493586994,0.14133808018691046,0.07552635160725882,0.04988251537287885,0.00511144241769481,0.056051581628809216,0.034952996692976336,0.1464566167399925,0.34817745118002863,0.20738011975277348,0.36413136840293253,0.7899102666321757,0.9759760734844886
2021-04-13,0.1519790423451615,0.24054926005811894,0.13143891086898618,0.22283412739185632,0.25976959819449436,0.14438801121361058,0.23967643838557387,0.194783330362598,0.31235050265602593,0.12950908966114322,0.18740998544533402,0.22036013237787178,0.1237419533092681,0.05544208802818421,0.142206113987525,0.07606440564587372,0.04958481566429683,0.005111657669020154,0.05636324229397513,0.03505724266990084,0.14611507734512422,0.34855696513143997,0.2081808547678428,0.3641981698508918,0.7949053971010303,0.9699584269496269
2021-04-14,0.1501616484527966,0.2377772151541313,0.13083090897289318,0.22004867853538063,0.2603324910404237,0.140843514257941,0.23804194558320824,0.19450584904844773,0.31666744821867027,0.129037930804672,0.18777607561827186,0.218472831036625,0.12378552409390027,0.055413867540486626,0.1421494890799778,0.07608198493009533,0.049475347118235306,0.005107160272419838,0.056259725413552196,0.03511505450136263,0.1419429512075501,0.3443128964139654,0.21251297329835742,0.37161695428057057,0.7940261305900835,0.9749639602483671
2021-04-15,0.15138864491486298,0.2391205926471743,0.1317690005655097,0.2209008810691203,0.2596981245547382,0.14376536901607778,0.2390560490885821,0.19276432668790155,0.3083391827905966,0.1331256793688934,0.1860835526711481,0.21871979953668577,0.12427107274558834,0.057197152811498016,0.14639773105839635,0.07694674690991436,0.050085370324421036,0.0051245095862123445,0.05715594039043946,0.0351402605122807,0.14622354404226617,0.34621357186533114,0.21261408442116328,0.3715555825396405,0.7293839654208406,0.8651812836401814
2021-04-16,0.15109536053782022,0.23900141557878166,0.13193105597097188,0.22035420335949438,0.2587737930903673,0.143764232000529,0.23884650748639671,0.191953700504107,0.3086894520692726,0.13368886718275125,0.18681410282335295,0.21899350028661801,0.12437734221889536,0.057211821129446554,0.14671087046079911,0.07805906575494778,0.050106276007382745,0.005129196456898308,0.057082491804207235,0.03520889052506151,0.14619092946705212,0.343662904027732,0.20903743291914004,0.369838913306853,0.7243639159615074,0.8529808285437033
2021-04-19,0.15156472840052182,0.23936415495086735,0.13197397989704576,0.21983253607989167,0.2602808332090801,0.14330541205821912,0.23918883747007033,0.19119934881397116,0.30765142286452485,0.13312754219912612,0.1867152790933663,0.22032083919329717,0.12349456020523698,0.05641415489184004,0.14421436408139265,0.0775514674819524,0.05023675076367241,0.00512699209952473,0.05689641886945282,0.03484259187718636,0.1462100625025396,0.34365789172530103,0.20837286952294032,0.36957374764693035,0.7559668242288153,0.8826631918145235
2021-04-20,0.15248346161041001,0.23988921271036856,0.13748875993049975,0.21994682041100352,0.2634229545429735,0.143494642250796,0.24003817307829062,0.19499883208365634,0.3095601532917697,0.13301004524875254,0.1854118141160367,0.22198113082411414,0.12275808678306153,0.05689473382672249,0.14476642762701689,0.077711971406994,0.050270816605305566,0.005146366569357171,0.05685859716852002,0.03509037235403677,0.1464328372008889,0.3435684904264093,0.2085289336119964,0.3708620685687206,0.7559940878112855,0.8918877266081923
2021-04-21,0.1435744439252517,0.23296429027115884,0.1298408079965109,0.2128622756184254,0.2648735084670559,0.13783036130432808,0.23716178971634197,0.184398673531494,0.30839697729223786,0.11802075898118376,0.17621562552578782,0.21345856154224704,0.1172239110777864,0.05682404654174503,0.1447075490562831,0.07809007333920379,0.050288624583294875,0.005169310127368858,0.056902740323547495,0.03519574970777207,0.147507178201505,0.3483357448949644,0.20868442662957284,0.3746200776832584,0.7480573390740968,0.8729134007098691
2021-04-22,0.14459343899307642,0.23425756917758217,0.12968476464344325,0.21247028694288309,0.2649435824647937,0.13857711684685461,0.2385855038043326,0.18397775092187696,0.3093270542558604,0.1153973303138438,0.1781504056987675,0.2148934557210612,0.1184461413895394,0.05674508332914707,0.14495173760984187,0.07810929879227836,0.05013936324122102,0.0051693303418726575,0.056805198673124044,0.03520378524843628,0.14799243092602613,0.33306846730172546,0.20854149647723652,0.37419945880186883,0.7335886462223463,0.8666844319450889
2021-04-23,0.13862043512797664,0.23097479780135421,0.12287678134427116,0.2081370272989233,0.2651619150388493,0.13582174573117997,0.23452948720646347,0.18048854337735054,0.30028372439750317,0.11424258364504927,0.17463905464420304,0.20957841750699432,0.10969166501000731,0.056711932321225296,0.14464613199516302,0.07811634331127632,0.05004574336214629,0.0051380814270705795,0.056791399981056416,0.03511387035278524,0.14814241298469275,0.3322962215010667,0.20883676766056355,0.3742400791596912,0.7337864212550685,0.8665117459716967
2021-04-26,0.13535560039179,0.2261453484501712,0.12100967650078588,0.20096275356118926,0.26164854927058223,0.12929987581003183,0.22978203894237326,0.17939483231724976,0.30026441849843605,0.11450716043356589,0.1737884179007373,0.20369042000969034,0.11270110611539608,0.05659652718144174,0.14455685224252934,0.07796368611295475,0.049691078920072976,0.005149934374310697,0.05664748215744273,0.03502706450424254,0.1468721862729619,0.3006132505007568,0.2062702114596847,0.37133436635439804,0.7378691541151152,0.874349285686605
2021-04-27,0.13301821095274602,0.2241905827393519,0.11998431120016542,0.19918758474476542,0.26031251356613144,0.1291283025495073,0.22854719036364216,0.17453131595368543,0.30040513871814983,0.11530697370699346,0.17276023723298958,0.1995858256223345,0.11220732000207141,0.05687098632345425,0.14497297200525286,0.0782723326513837,0.04957636879285254,0.0051091477259116065,0.056554086957545074,0.035082315376680294,0.14498624875916757,0.244076097220882,0.206351081361269,0.3711640635367488,0.7311926538172764,0.8578025405948716
2021-04-28,0.13306218418727392,0.2241428262727961,0.11998940090373586,0.19951969379342127,0.2602874353904662,0.12907513438492263,0.22935607211618086,0.17445633817743325,0.2965440378239737,0.11439611214346118,0.17275939467717785,0.1991855143787039,0.11220690262946632,0.05687694021555113,0.14418708735845057,0.07818195237944871,0.04969612999687354,0.005126999476807385,0.05693307587500429,0.03504192372960386,0.14514573421433663,0.2418677004857428,0.2061229004551254,0.3703209883837805,0.7251601944342531,0.8420034371445527
2021-04-29,0.13191208585948486,0.22305552134150497,0.11999750886134374,0.1995644299257925,0.2574532546361422,0.1293867693658783,0.227333138057197,0.1727083174236292,0.29656098340133963,0.11467463697074824,0.17248163943946088,0.1981808895472054,0.11316521673137497,0.056926742803641614,0.14420024303650697,0.07807424755666284,0.049582474030156816,0.005151077279291802,0.056923870544242715,0.035422409189931135,0.1385635630947495,0.23935790024210174,0.20624083271822344,0.37114214006020724,0.7264425707514806,0.8359579158424366
